o_zone_id,d_zone_id,volume,period,agent_type
10,51,0.3,AM,w_bus_metro
10,53,0.3,AM,w_bus_metro
10,56,0.15,AM,w_bus_metro
10,57,6.6,AM,w_bus_metro
10,58,6.0,AM,w_bus_metro
10,59,0.75,AM,w_bus_metro
10,60,5.55,AM,w_bus_metro
10,61,6.15,AM,w_bus_metro
10,62,0.3,AM,w_bus_metro
10,63,1.8,AM,w_bus_metro
10,64,1.5,AM,w_bus_metro
10,65,3.6,AM,w_bus_metro
10,66,1.35,AM,w_bus_metro
10,67,30.75,AM,w_bus_metro
10,68,5.1,AM,w_bus_metro
10,69,0.3,AM,w_bus_metro
10,70,0.15,AM,w_bus_metro
10,74,0.15,AM,w_bus_metro
10,77,0.45,AM,w_bus_metro
10,78,0.6,AM,w_bus_metro
10,79,1.8,AM,w_bus_metro
10,80,3.0,AM,w_bus_metro
10,81,0.3,AM,w_bus_metro
10,83,0.6,AM,w_bus_metro
10,84,0.45,AM,w_bus_metro
10,85,0.15,AM,w_bus_metro
10,86,1.95,AM,w_bus_metro
10,87,14.1,AM,w_bus_metro
10,88,0.45,AM,w_bus_metro
10,89,1.05,AM,w_bus_metro
10,90,1.65,AM,w_bus_metro
10,91,0.9,AM,w_bus_metro
10,93,0.3,AM,w_bus_metro
10,94,0.45,AM,w_bus_metro
10,95,1.95,AM,w_bus_metro
10,96,16.5,AM,w_bus_metro
10,97,6.45,AM,w_bus_metro
10,98,0.6,AM,w_bus_metro
10,99,0.75,AM,w_bus_metro
10,100,0.15,AM,w_bus_metro
10,104,0.15,AM,w_bus_metro
10,105,0.15,AM,w_bus_metro
10,107,0.15,AM,w_bus_metro
10,108,1.95,AM,w_bus_metro
10,109,0.3,AM,w_bus_metro
10,110,0.15,AM,w_bus_metro
10,111,0.6,AM,w_bus_metro
10,114,2.55,AM,w_bus_metro
10,115,1.95,AM,w_bus_metro
10,116,5.4,AM,w_bus_metro
10,117,1.95,AM,w_bus_metro
10,118,0.9,AM,w_bus_metro
10,120,4.2,AM,w_bus_metro
10,121,0.15,AM,w_bus_metro
10,123,2.7,AM,w_bus_metro
10,125,0.75,AM,w_bus_metro
10,126,0.45,AM,w_bus_metro
10,128,0.15,AM,w_bus_metro
10,129,0.3,AM,w_bus_metro
10,130,0.15,AM,w_bus_metro
10,131,0.15,AM,w_bus_metro
10,135,0.15,AM,w_bus_metro
10,136,0.15,AM,w_bus_metro
10,139,0.3,AM,w_bus_metro
10,140,0.15,AM,w_bus_metro
11,1,0.45,AM,w_bus_metro
11,3,1.05,AM,w_bus_metro
11,4,0.45,AM,w_bus_metro
11,5,0.45,AM,w_bus_metro
11,6,0.45,AM,w_bus_metro
11,7,1.35,AM,w_bus_metro
11,8,0.45,AM,w_bus_metro
11,9,0.6,AM,w_bus_metro
11,10,3.6,AM,w_bus_metro
11,12,0.9,AM,w_bus_metro
11,14,0.3,AM,w_bus_metro
11,15,1.35,AM,w_bus_metro
11,16,0.15,AM,w_bus_metro
11,17,0.75,AM,w_bus_metro
11,18,0.45,AM,w_bus_metro
11,21,0.75,AM,w_bus_metro
11,22,1.2,AM,w_bus_metro
11,23,0.6,AM,w_bus_metro
11,24,0.15,AM,w_bus_metro
11,25,5.7,AM,w_bus_metro
11,26,2.25,AM,w_bus_metro
11,27,0.15,AM,w_bus_metro
11,28,0.15,AM,w_bus_metro
11,30,1.35,AM,w_bus_metro
11,31,1.8,AM,w_bus_metro
11,32,5.55,AM,w_bus_metro
11,33,2.85,AM,w_bus_metro
11,34,0.3,AM,w_bus_metro
11,35,1.05,AM,w_bus_metro
11,36,0.75,AM,w_bus_metro
11,38,6.75,AM,w_bus_metro
11,39,3.9,AM,w_bus_metro
11,40,2.1,AM,w_bus_metro
11,41,0.45,AM,w_bus_metro
11,42,2.25,AM,w_bus_metro
11,43,0.9,AM,w_bus_metro
11,44,1.95,AM,w_bus_metro
11,45,0.15,AM,w_bus_metro
11,46,0.45,AM,w_bus_metro
11,47,0.45,AM,w_bus_metro
11,48,3.45,AM,w_bus_metro
11,49,0.15,AM,w_bus_metro
11,51,0.75,AM,w_bus_metro
11,56,0.6,AM,w_bus_metro
11,57,3.45,AM,w_bus_metro
11,58,3.45,AM,w_bus_metro
11,59,0.6,AM,w_bus_metro
11,60,2.25,AM,w_bus_metro
11,61,4.35,AM,w_bus_metro
11,62,0.6,AM,w_bus_metro
11,63,1.35,AM,w_bus_metro
11,64,1.05,AM,w_bus_metro
11,65,1.05,AM,w_bus_metro
11,66,1.65,AM,w_bus_metro
11,67,23.25,AM,w_bus_metro
11,68,3.15,AM,w_bus_metro
11,69,0.15,AM,w_bus_metro
11,74,0.15,AM,w_bus_metro
11,75,0.9,AM,w_bus_metro
11,76,0.3,AM,w_bus_metro
11,79,1.65,AM,w_bus_metro
11,80,1.8,AM,w_bus_metro
11,81,0.3,AM,w_bus_metro
11,82,0.75,AM,w_bus_metro
11,84,0.45,AM,w_bus_metro
11,85,0.15,AM,w_bus_metro
11,86,1.35,AM,w_bus_metro
11,87,10.35,AM,w_bus_metro
11,90,1.05,AM,w_bus_metro
11,91,0.3,AM,w_bus_metro
11,93,0.3,AM,w_bus_metro
11,94,0.3,AM,w_bus_metro
11,95,1.5,AM,w_bus_metro
11,96,10.65,AM,w_bus_metro
11,97,1.8,AM,w_bus_metro
11,98,0.9,AM,w_bus_metro
11,99,1.65,AM,w_bus_metro
11,100,0.9,AM,w_bus_metro
11,102,0.3,AM,w_bus_metro
11,104,0.45,AM,w_bus_metro
11,105,0.6,AM,w_bus_metro
11,107,0.3,AM,w_bus_metro
11,108,1.8,AM,w_bus_metro
11,110,0.45,AM,w_bus_metro
11,111,0.75,AM,w_bus_metro
11,114,1.05,AM,w_bus_metro
11,115,0.75,AM,w_bus_metro
11,116,0.9,AM,w_bus_metro
11,117,0.75,AM,w_bus_metro
11,118,0.15,AM,w_bus_metro
11,120,3.3,AM,w_bus_metro
11,121,0.3,AM,w_bus_metro
11,122,0.15,AM,w_bus_metro
11,123,0.75,AM,w_bus_metro
11,125,0.3,AM,w_bus_metro
11,129,0.3,AM,w_bus_metro
11,131,0.15,AM,w_bus_metro
11,132,0.15,AM,w_bus_metro
11,137,0.45,AM,w_bus_metro
11,138,0.15,AM,w_bus_metro
12,1,0.3,AM,w_bus_metro
12,2,0.15,AM,w_bus_metro
12,3,1.65,AM,w_bus_metro
12,4,0.9,AM,w_bus_metro
12,6,1.5,AM,w_bus_metro
12,7,0.15,AM,w_bus_metro
12,8,0.3,AM,w_bus_metro
12,9,0.45,AM,w_bus_metro
12,10,0.9,AM,w_bus_metro
12,13,0.9,AM,w_bus_metro
12,14,0.15,AM,w_bus_metro
12,15,0.15,AM,w_bus_metro
12,16,0.15,AM,w_bus_metro
12,18,0.6,AM,w_bus_metro
12,20,1.5,AM,w_bus_metro
12,21,0.15,AM,w_bus_metro
12,22,0.45,AM,w_bus_metro
12,24,0.45,AM,w_bus_metro
12,25,5.4,AM,w_bus_metro
12,26,3.6,AM,w_bus_metro
12,27,0.15,AM,w_bus_metro
12,28,0.15,AM,w_bus_metro
12,29,0.15,AM,w_bus_metro
12,30,1.5,AM,w_bus_metro
12,31,1.05,AM,w_bus_metro
12,32,4.2,AM,w_bus_metro
12,33,0.45,AM,w_bus_metro
12,34,0.45,AM,w_bus_metro
12,35,0.75,AM,w_bus_metro
12,36,1.05,AM,w_bus_metro
12,37,0.3,AM,w_bus_metro
12,38,9.0,AM,w_bus_metro
12,39,3.3,AM,w_bus_metro
12,40,2.55,AM,w_bus_metro
12,42,1.5,AM,w_bus_metro
12,43,1.35,AM,w_bus_metro
12,44,0.15,AM,w_bus_metro
12,46,0.3,AM,w_bus_metro
12,47,0.45,AM,w_bus_metro
12,48,1.5,AM,w_bus_metro
12,49,0.45,AM,w_bus_metro
12,51,0.3,AM,w_bus_metro
12,53,0.15,AM,w_bus_metro
12,56,0.15,AM,w_bus_metro
12,57,3.0,AM,w_bus_metro
12,58,7.8,AM,w_bus_metro
12,60,2.7,AM,w_bus_metro
12,61,4.2,AM,w_bus_metro
12,62,0.15,AM,w_bus_metro
12,63,0.3,AM,w_bus_metro
12,64,0.75,AM,w_bus_metro
12,65,0.75,AM,w_bus_metro
12,66,1.5,AM,w_bus_metro
12,67,15.9,AM,w_bus_metro
12,68,4.65,AM,w_bus_metro
12,73,0.3,AM,w_bus_metro
12,75,0.15,AM,w_bus_metro
12,77,0.3,AM,w_bus_metro
12,78,0.45,AM,w_bus_metro
12,79,0.6,AM,w_bus_metro
12,80,1.05,AM,w_bus_metro
12,83,0.3,AM,w_bus_metro
12,84,0.6,AM,w_bus_metro
12,86,0.3,AM,w_bus_metro
12,87,8.55,AM,w_bus_metro
12,89,0.15,AM,w_bus_metro
12,90,0.3,AM,w_bus_metro
12,94,0.15,AM,w_bus_metro
12,95,0.15,AM,w_bus_metro
12,96,12.6,AM,w_bus_metro
12,97,6.15,AM,w_bus_metro
12,99,0.3,AM,w_bus_metro
12,100,1.2,AM,w_bus_metro
12,102,0.15,AM,w_bus_metro
12,104,0.45,AM,w_bus_metro
12,105,0.15,AM,w_bus_metro
12,107,0.3,AM,w_bus_metro
12,108,0.15,AM,w_bus_metro
12,111,0.6,AM,w_bus_metro
12,114,0.15,AM,w_bus_metro
12,115,0.3,AM,w_bus_metro
12,116,1.65,AM,w_bus_metro
12,117,0.9,AM,w_bus_metro
12,118,0.45,AM,w_bus_metro
12,119,0.15,AM,w_bus_metro
12,120,3.0,AM,w_bus_metro
12,121,0.6,AM,w_bus_metro
12,122,0.15,AM,w_bus_metro
12,123,1.2,AM,w_bus_metro
12,125,0.15,AM,w_bus_metro
12,128,0.15,AM,w_bus_metro
12,130,0.3,AM,w_bus_metro
12,131,0.15,AM,w_bus_metro
12,133,0.15,AM,w_bus_metro
13,2,0.3,AM,w_bus_metro
13,3,1.35,AM,w_bus_metro
13,4,0.9,AM,w_bus_metro
13,5,0.6,AM,w_bus_metro
13,6,2.7,AM,w_bus_metro
13,7,1.5,AM,w_bus_metro
13,8,0.15,AM,w_bus_metro
13,9,0.15,AM,w_bus_metro
13,10,0.3,AM,w_bus_metro
13,12,0.15,AM,w_bus_metro
13,14,0.75,AM,w_bus_metro
13,18,0.6,AM,w_bus_metro
13,19,0.75,AM,w_bus_metro
13,20,0.6,AM,w_bus_metro
13,21,0.75,AM,w_bus_metro
13,22,0.6,AM,w_bus_metro
13,23,1.05,AM,w_bus_metro
13,25,6.9,AM,w_bus_metro
13,26,4.05,AM,w_bus_metro
13,27,0.15,AM,w_bus_metro
13,28,0.15,AM,w_bus_metro
13,30,1.65,AM,w_bus_metro
13,31,0.15,AM,w_bus_metro
13,32,3.75,AM,w_bus_metro
13,33,0.6,AM,w_bus_metro
13,34,0.9,AM,w_bus_metro
13,36,0.9,AM,w_bus_metro
13,38,4.35,AM,w_bus_metro
13,39,4.35,AM,w_bus_metro
13,40,4.05,AM,w_bus_metro
13,42,2.25,AM,w_bus_metro
13,43,1.65,AM,w_bus_metro
13,44,0.3,AM,w_bus_metro
13,46,0.15,AM,w_bus_metro
13,47,0.9,AM,w_bus_metro
13,48,0.75,AM,w_bus_metro
13,50,0.15,AM,w_bus_metro
13,51,0.15,AM,w_bus_metro
13,52,0.3,AM,w_bus_metro
13,53,0.15,AM,w_bus_metro
13,57,4.5,AM,w_bus_metro
13,58,6.3,AM,w_bus_metro
13,59,0.6,AM,w_bus_metro
13,60,2.25,AM,w_bus_metro
13,61,4.35,AM,w_bus_metro
13,62,0.15,AM,w_bus_metro
13,63,1.35,AM,w_bus_metro
13,64,0.6,AM,w_bus_metro
13,65,1.2,AM,w_bus_metro
13,66,1.05,AM,w_bus_metro
13,67,17.55,AM,w_bus_metro
13,68,5.4,AM,w_bus_metro
13,69,0.3,AM,w_bus_metro
13,73,0.15,AM,w_bus_metro
13,75,0.15,AM,w_bus_metro
13,76,0.3,AM,w_bus_metro
13,77,0.15,AM,w_bus_metro
13,78,0.3,AM,w_bus_metro
13,79,0.75,AM,w_bus_metro
13,80,0.3,AM,w_bus_metro
13,81,0.3,AM,w_bus_metro
13,82,0.15,AM,w_bus_metro
13,85,0.15,AM,w_bus_metro
13,87,13.05,AM,w_bus_metro
13,89,0.15,AM,w_bus_metro
13,90,0.75,AM,w_bus_metro
13,93,0.15,AM,w_bus_metro
13,94,0.15,AM,w_bus_metro
13,95,0.6,AM,w_bus_metro
13,96,8.85,AM,w_bus_metro
13,97,6.15,AM,w_bus_metro
13,98,0.45,AM,w_bus_metro
13,99,1.95,AM,w_bus_metro
13,100,1.05,AM,w_bus_metro
13,104,0.15,AM,w_bus_metro
13,105,0.15,AM,w_bus_metro
13,106,0.3,AM,w_bus_metro
13,107,0.15,AM,w_bus_metro
13,108,0.15,AM,w_bus_metro
13,110,0.3,AM,w_bus_metro
13,114,0.3,AM,w_bus_metro
13,115,0.6,AM,w_bus_metro
13,116,2.25,AM,w_bus_metro
13,118,0.15,AM,w_bus_metro
13,120,1.65,AM,w_bus_metro
13,121,0.15,AM,w_bus_metro
13,123,0.45,AM,w_bus_metro
13,126,0.15,AM,w_bus_metro
13,136,0.15,AM,w_bus_metro
13,138,0.15,AM,w_bus_metro
13,139,0.15,AM,w_bus_metro
14,3,1.05,AM,w_bus_metro
14,4,0.45,AM,w_bus_metro
14,6,1.05,AM,w_bus_metro
14,7,0.45,AM,w_bus_metro
14,8,0.6,AM,w_bus_metro
14,9,0.6,AM,w_bus_metro
14,10,1.35,AM,w_bus_metro
14,12,2.55,AM,w_bus_metro
14,13,0.45,AM,w_bus_metro
14,15,1.2,AM,w_bus_metro
14,16,0.15,AM,w_bus_metro
14,17,1.8,AM,w_bus_metro
14,18,1.35,AM,w_bus_metro
14,19,0.15,AM,w_bus_metro
14,20,0.15,AM,w_bus_metro
14,22,0.3,AM,w_bus_metro
14,24,0.15,AM,w_bus_metro
14,25,2.7,AM,w_bus_metro
14,26,1.65,AM,w_bus_metro
14,27,0.15,AM,w_bus_metro
14,28,0.15,AM,w_bus_metro
14,30,1.05,AM,w_bus_metro
14,31,0.6,AM,w_bus_metro
14,32,4.5,AM,w_bus_metro
14,33,1.05,AM,w_bus_metro
14,34,0.6,AM,w_bus_metro
14,35,0.45,AM,w_bus_metro
14,36,1.35,AM,w_bus_metro
14,37,0.15,AM,w_bus_metro
14,38,6.15,AM,w_bus_metro
14,39,2.7,AM,w_bus_metro
14,40,3.45,AM,w_bus_metro
14,42,1.5,AM,w_bus_metro
14,43,1.65,AM,w_bus_metro
14,44,0.75,AM,w_bus_metro
14,46,0.3,AM,w_bus_metro
14,47,1.2,AM,w_bus_metro
14,48,1.65,AM,w_bus_metro
14,49,0.45,AM,w_bus_metro
14,50,0.15,AM,w_bus_metro
14,52,0.3,AM,w_bus_metro
14,56,0.3,AM,w_bus_metro
14,57,3.75,AM,w_bus_metro
14,58,2.85,AM,w_bus_metro
14,59,0.45,AM,w_bus_metro
14,60,2.85,AM,w_bus_metro
14,61,4.05,AM,w_bus_metro
14,62,0.3,AM,w_bus_metro
14,63,1.35,AM,w_bus_metro
14,64,1.05,AM,w_bus_metro
14,65,0.9,AM,w_bus_metro
14,66,0.9,AM,w_bus_metro
14,67,15.75,AM,w_bus_metro
14,68,2.55,AM,w_bus_metro
14,71,0.15,AM,w_bus_metro
14,72,0.15,AM,w_bus_metro
14,73,0.15,AM,w_bus_metro
14,74,0.45,AM,w_bus_metro
14,75,0.15,AM,w_bus_metro
14,76,0.15,AM,w_bus_metro
14,77,0.15,AM,w_bus_metro
14,79,1.65,AM,w_bus_metro
14,80,1.05,AM,w_bus_metro
14,81,0.45,AM,w_bus_metro
14,82,0.9,AM,w_bus_metro
14,83,0.15,AM,w_bus_metro
14,85,0.15,AM,w_bus_metro
14,86,1.05,AM,w_bus_metro
14,87,11.7,AM,w_bus_metro
14,89,0.15,AM,w_bus_metro
14,90,1.05,AM,w_bus_metro
14,91,0.45,AM,w_bus_metro
14,95,0.9,AM,w_bus_metro
14,96,10.35,AM,w_bus_metro
14,97,3.0,AM,w_bus_metro
14,99,2.1,AM,w_bus_metro
14,100,0.6,AM,w_bus_metro
14,105,0.15,AM,w_bus_metro
14,106,0.15,AM,w_bus_metro
14,108,0.15,AM,w_bus_metro
14,109,0.15,AM,w_bus_metro
14,111,0.15,AM,w_bus_metro
14,114,0.3,AM,w_bus_metro
14,115,0.6,AM,w_bus_metro
14,116,1.35,AM,w_bus_metro
14,117,0.15,AM,w_bus_metro
14,118,0.3,AM,w_bus_metro
14,120,3.75,AM,w_bus_metro
14,121,0.6,AM,w_bus_metro
14,122,0.15,AM,w_bus_metro
14,123,1.35,AM,w_bus_metro
14,125,0.45,AM,w_bus_metro
14,138,0.15,AM,w_bus_metro
14,139,0.3,AM,w_bus_metro
14,140,0.15,AM,w_bus_metro
15,3,1.95,AM,w_bus_metro
15,4,1.2,AM,w_bus_metro
15,5,0.15,AM,w_bus_metro
15,6,0.15,AM,w_bus_metro
15,7,0.6,AM,w_bus_metro
15,8,1.05,AM,w_bus_metro
15,9,1.35,AM,w_bus_metro
15,10,3.9,AM,w_bus_metro
15,11,0.3,AM,w_bus_metro
15,12,1.95,AM,w_bus_metro
15,13,0.9,AM,w_bus_metro
15,14,0.6,AM,w_bus_metro
15,16,0.15,AM,w_bus_metro
15,17,0.15,AM,w_bus_metro
15,18,0.45,AM,w_bus_metro
15,19,0.45,AM,w_bus_metro
15,20,0.9,AM,w_bus_metro
15,21,0.9,AM,w_bus_metro
15,22,0.3,AM,w_bus_metro
15,24,0.15,AM,w_bus_metro
15,25,4.05,AM,w_bus_metro
15,26,4.65,AM,w_bus_metro
15,27,0.6,AM,w_bus_metro
15,28,0.45,AM,w_bus_metro
15,30,1.5,AM,w_bus_metro
15,31,0.9,AM,w_bus_metro
15,32,9.0,AM,w_bus_metro
15,33,1.5,AM,w_bus_metro
15,34,0.45,AM,w_bus_metro
15,35,1.2,AM,w_bus_metro
15,36,2.55,AM,w_bus_metro
15,37,0.3,AM,w_bus_metro
15,38,5.85,AM,w_bus_metro
15,39,5.4,AM,w_bus_metro
15,40,1.8,AM,w_bus_metro
15,41,0.15,AM,w_bus_metro
15,42,2.1,AM,w_bus_metro
15,43,1.95,AM,w_bus_metro
15,44,0.6,AM,w_bus_metro
15,45,0.15,AM,w_bus_metro
15,46,0.75,AM,w_bus_metro
15,47,0.15,AM,w_bus_metro
15,48,1.95,AM,w_bus_metro
15,49,0.6,AM,w_bus_metro
15,50,0.3,AM,w_bus_metro
15,51,0.75,AM,w_bus_metro
15,52,0.3,AM,w_bus_metro
15,53,0.15,AM,w_bus_metro
15,54,0.15,AM,w_bus_metro
15,56,0.6,AM,w_bus_metro
15,57,2.7,AM,w_bus_metro
15,58,1.8,AM,w_bus_metro
15,59,0.45,AM,w_bus_metro
15,60,2.7,AM,w_bus_metro
15,61,3.15,AM,w_bus_metro
15,62,0.15,AM,w_bus_metro
15,63,1.2,AM,w_bus_metro
15,64,2.85,AM,w_bus_metro
15,65,1.2,AM,w_bus_metro
15,66,1.05,AM,w_bus_metro
15,67,22.65,AM,w_bus_metro
15,68,3.45,AM,w_bus_metro
15,70,0.15,AM,w_bus_metro
15,74,0.15,AM,w_bus_metro
15,75,0.6,AM,w_bus_metro
15,76,0.3,AM,w_bus_metro
15,77,0.15,AM,w_bus_metro
15,78,0.45,AM,w_bus_metro
15,79,3.3,AM,w_bus_metro
15,80,1.2,AM,w_bus_metro
15,81,0.75,AM,w_bus_metro
15,82,0.45,AM,w_bus_metro
15,84,0.15,AM,w_bus_metro
15,85,0.6,AM,w_bus_metro
15,86,1.05,AM,w_bus_metro
15,87,10.8,AM,w_bus_metro
15,88,0.45,AM,w_bus_metro
15,90,1.8,AM,w_bus_metro
15,91,0.3,AM,w_bus_metro
15,92,0.15,AM,w_bus_metro
15,93,0.6,AM,w_bus_metro
15,94,0.3,AM,w_bus_metro
15,95,0.3,AM,w_bus_metro
15,96,10.8,AM,w_bus_metro
15,97,6.0,AM,w_bus_metro
15,98,0.45,AM,w_bus_metro
15,99,1.35,AM,w_bus_metro
15,100,0.9,AM,w_bus_metro
15,102,0.9,AM,w_bus_metro
15,104,0.45,AM,w_bus_metro
15,105,0.3,AM,w_bus_metro
15,108,2.25,AM,w_bus_metro
15,109,0.15,AM,w_bus_metro
15,110,0.6,AM,w_bus_metro
15,111,0.3,AM,w_bus_metro
15,112,0.15,AM,w_bus_metro
15,113,0.3,AM,w_bus_metro
15,114,1.05,AM,w_bus_metro
15,115,0.6,AM,w_bus_metro
15,116,2.25,AM,w_bus_metro
15,117,1.5,AM,w_bus_metro
15,118,1.65,AM,w_bus_metro
15,120,3.15,AM,w_bus_metro
15,121,0.75,AM,w_bus_metro
15,122,0.3,AM,w_bus_metro
15,123,2.7,AM,w_bus_metro
15,124,0.15,AM,w_bus_metro
15,125,1.05,AM,w_bus_metro
15,129,0.3,AM,w_bus_metro
15,130,0.3,AM,w_bus_metro
15,131,0.15,AM,w_bus_metro
15,137,0.45,AM,w_bus_metro
15,139,0.9,AM,w_bus_metro
15,140,0.45,AM,w_bus_metro
16,3,0.75,AM,w_bus_metro
16,4,0.6,AM,w_bus_metro
16,6,0.15,AM,w_bus_metro
16,8,0.3,AM,w_bus_metro
16,9,0.15,AM,w_bus_metro
16,10,2.1,AM,w_bus_metro
16,12,2.1,AM,w_bus_metro
16,13,0.75,AM,w_bus_metro
16,14,0.75,AM,w_bus_metro
16,15,0.45,AM,w_bus_metro
16,18,0.45,AM,w_bus_metro
16,22,0.15,AM,w_bus_metro
16,23,0.9,AM,w_bus_metro
16,24,0.45,AM,w_bus_metro
16,25,1.65,AM,w_bus_metro
16,26,1.65,AM,w_bus_metro
16,27,0.15,AM,w_bus_metro
16,28,0.45,AM,w_bus_metro
16,30,0.75,AM,w_bus_metro
16,31,0.75,AM,w_bus_metro
16,32,2.25,AM,w_bus_metro
16,33,1.2,AM,w_bus_metro
16,34,0.3,AM,w_bus_metro
16,35,1.05,AM,w_bus_metro
16,36,0.9,AM,w_bus_metro
16,37,0.15,AM,w_bus_metro
16,38,4.95,AM,w_bus_metro
16,39,2.25,AM,w_bus_metro
16,40,1.8,AM,w_bus_metro
16,41,0.15,AM,w_bus_metro
16,42,0.9,AM,w_bus_metro
16,43,0.75,AM,w_bus_metro
16,44,0.45,AM,w_bus_metro
16,45,0.3,AM,w_bus_metro
16,46,0.75,AM,w_bus_metro
16,47,0.45,AM,w_bus_metro
16,48,0.75,AM,w_bus_metro
16,52,0.45,AM,w_bus_metro
16,56,0.15,AM,w_bus_metro
16,57,1.65,AM,w_bus_metro
16,58,1.5,AM,w_bus_metro
16,59,0.3,AM,w_bus_metro
16,60,1.65,AM,w_bus_metro
16,61,3.15,AM,w_bus_metro
16,62,0.45,AM,w_bus_metro
16,63,0.9,AM,w_bus_metro
16,64,0.75,AM,w_bus_metro
16,65,0.45,AM,w_bus_metro
16,66,0.3,AM,w_bus_metro
16,67,11.55,AM,w_bus_metro
16,68,1.5,AM,w_bus_metro
16,72,0.15,AM,w_bus_metro
16,75,0.15,AM,w_bus_metro
16,76,0.45,AM,w_bus_metro
16,77,0.45,AM,w_bus_metro
16,79,0.45,AM,w_bus_metro
16,80,0.3,AM,w_bus_metro
16,81,0.15,AM,w_bus_metro
16,85,0.15,AM,w_bus_metro
16,86,1.05,AM,w_bus_metro
16,87,5.85,AM,w_bus_metro
16,89,0.15,AM,w_bus_metro
16,90,0.75,AM,w_bus_metro
16,91,0.15,AM,w_bus_metro
16,94,0.15,AM,w_bus_metro
16,95,0.3,AM,w_bus_metro
16,96,4.95,AM,w_bus_metro
16,97,1.8,AM,w_bus_metro
16,98,0.75,AM,w_bus_metro
16,99,0.9,AM,w_bus_metro
16,105,0.3,AM,w_bus_metro
16,108,0.3,AM,w_bus_metro
16,109,0.15,AM,w_bus_metro
16,110,0.3,AM,w_bus_metro
16,111,0.15,AM,w_bus_metro
16,114,0.15,AM,w_bus_metro
16,115,0.15,AM,w_bus_metro
16,116,1.35,AM,w_bus_metro
16,117,0.15,AM,w_bus_metro
16,120,0.9,AM,w_bus_metro
16,121,0.3,AM,w_bus_metro
16,123,1.2,AM,w_bus_metro
16,125,0.45,AM,w_bus_metro
16,127,0.45,AM,w_bus_metro
16,132,0.15,AM,w_bus_metro
17,6,0.15,AM,w_bus_metro
17,21,0.45,AM,w_bus_metro
17,32,0.15,AM,w_bus_metro
17,37,0.15,AM,w_bus_metro
17,38,0.15,AM,w_bus_metro
17,43,0.15,AM,w_bus_metro
17,48,0.15,AM,w_bus_metro
17,56,0.15,AM,w_bus_metro
17,61,0.15,AM,w_bus_metro
17,67,0.15,AM,w_bus_metro
17,68,0.15,AM,w_bus_metro
17,87,0.45,AM,w_bus_metro
17,96,0.15,AM,w_bus_metro
17,100,0.3,AM,w_bus_metro
17,108,0.15,AM,w_bus_metro
17,114,0.15,AM,w_bus_metro
17,117,0.15,AM,w_bus_metro
17,123,0.15,AM,w_bus_metro
17,134,0.15,AM,w_bus_metro
17,139,0.15,AM,w_bus_metro
18,3,1.2,AM,w_bus_metro
18,4,0.9,AM,w_bus_metro
18,6,0.45,AM,w_bus_metro
18,7,0.15,AM,w_bus_metro
18,8,0.15,AM,w_bus_metro
18,9,1.05,AM,w_bus_metro
18,10,1.65,AM,w_bus_metro
18,12,0.9,AM,w_bus_metro
18,13,0.6,AM,w_bus_metro
18,14,0.3,AM,w_bus_metro
18,15,0.15,AM,w_bus_metro
18,16,0.15,AM,w_bus_metro
18,19,0.6,AM,w_bus_metro
18,20,0.9,AM,w_bus_metro
18,21,0.45,AM,w_bus_metro
18,22,0.75,AM,w_bus_metro
18,25,1.8,AM,w_bus_metro
18,26,2.55,AM,w_bus_metro
18,27,0.15,AM,w_bus_metro
18,30,0.15,AM,w_bus_metro
18,31,0.6,AM,w_bus_metro
18,32,2.1,AM,w_bus_metro
18,33,1.35,AM,w_bus_metro
18,34,0.15,AM,w_bus_metro
18,35,0.9,AM,w_bus_metro
18,36,2.85,AM,w_bus_metro
18,38,5.25,AM,w_bus_metro
18,39,1.8,AM,w_bus_metro
18,40,2.85,AM,w_bus_metro
18,42,0.45,AM,w_bus_metro
18,43,0.15,AM,w_bus_metro
18,44,0.45,AM,w_bus_metro
18,45,0.15,AM,w_bus_metro
18,46,0.3,AM,w_bus_metro
18,47,0.9,AM,w_bus_metro
18,48,0.45,AM,w_bus_metro
18,49,0.9,AM,w_bus_metro
18,52,0.15,AM,w_bus_metro
18,57,1.5,AM,w_bus_metro
18,58,1.8,AM,w_bus_metro
18,59,0.3,AM,w_bus_metro
18,60,1.2,AM,w_bus_metro
18,61,2.4,AM,w_bus_metro
18,62,0.3,AM,w_bus_metro
18,63,0.9,AM,w_bus_metro
18,64,1.35,AM,w_bus_metro
18,65,0.45,AM,w_bus_metro
18,67,9.6,AM,w_bus_metro
18,68,1.95,AM,w_bus_metro
18,74,0.15,AM,w_bus_metro
18,79,0.9,AM,w_bus_metro
18,80,1.2,AM,w_bus_metro
18,82,0.15,AM,w_bus_metro
18,85,0.15,AM,w_bus_metro
18,86,0.45,AM,w_bus_metro
18,87,4.35,AM,w_bus_metro
18,89,0.6,AM,w_bus_metro
18,90,0.9,AM,w_bus_metro
18,91,0.15,AM,w_bus_metro
18,93,0.3,AM,w_bus_metro
18,94,0.15,AM,w_bus_metro
18,95,0.3,AM,w_bus_metro
18,96,7.35,AM,w_bus_metro
18,97,2.55,AM,w_bus_metro
18,98,0.15,AM,w_bus_metro
18,99,1.05,AM,w_bus_metro
18,100,0.45,AM,w_bus_metro
18,105,0.6,AM,w_bus_metro
18,107,0.3,AM,w_bus_metro
18,108,0.3,AM,w_bus_metro
18,109,0.15,AM,w_bus_metro
