o_zone_id,d_zone_id,volume,period,agent_type
14,106,1,AM,auto
14,108,1,AM,auto
14,109,1,AM,auto
14,111,1,AM,auto
14,114,2,AM,auto
14,115,4,AM,auto
14,116,9,AM,auto
14,117,1,AM,auto
14,118,2,AM,auto
14,120,25,AM,auto
14,121,4,AM,auto
14,122,1,AM,auto
14,123,9,AM,auto
14,125,3,AM,auto
14,138,1,AM,auto
14,139,2,AM,auto
14,140,1,AM,auto
15,3,13,AM,auto
15,4,8,AM,auto
15,5,1,AM,auto
15,6,1,AM,auto
15,7,4,AM,auto
15,8,7,AM,auto
15,9,9,AM,auto
15,10,26,AM,auto
15,11,2,AM,auto
15,12,13,AM,auto
15,13,6,AM,auto
15,14,4,AM,auto
15,16,1,AM,auto
15,17,1,AM,auto
15,18,3,AM,auto
15,19,3,AM,auto
15,20,6,AM,auto
15,21,6,AM,auto
15,22,2,AM,auto
15,24,1,AM,auto
15,25,27,AM,auto
15,26,31,AM,auto
15,27,4,AM,auto
15,28,3,AM,auto
15,30,10,AM,auto
15,31,6,AM,auto
15,32,60,AM,auto
15,33,10,AM,auto
15,34,3,AM,auto
15,35,8,AM,auto
15,36,17,AM,auto
15,37,2,AM,auto
15,38,39,AM,auto
15,39,36,AM,auto
15,40,12,AM,auto
15,41,1,AM,auto
15,42,14,AM,auto
15,43,13,AM,auto
15,44,4,AM,auto
15,45,1,AM,auto
15,46,5,AM,auto
15,47,1,AM,auto
15,48,13,AM,auto
15,49,4,AM,auto
15,50,2,AM,auto
15,51,5,AM,auto
15,52,2,AM,auto
15,53,1,AM,auto
15,54,1,AM,auto
15,56,4,AM,auto
15,57,18,AM,auto
15,58,12,AM,auto
15,59,3,AM,auto
15,60,18,AM,auto
15,61,21,AM,auto
15,62,1,AM,auto
15,63,8,AM,auto
15,64,19,AM,auto
15,65,8,AM,auto
15,66,7,AM,auto
15,67,151,AM,auto
15,68,23,AM,auto
15,70,1,AM,auto
15,74,1,AM,auto
15,75,4,AM,auto
15,76,2,AM,auto
15,77,1,AM,auto
15,78,3,AM,auto
15,79,22,AM,auto
15,80,8,AM,auto
15,81,5,AM,auto
15,82,3,AM,auto
15,84,1,AM,auto
15,85,4,AM,auto
15,86,7,AM,auto
15,87,72,AM,auto
15,88,3,AM,auto
15,90,12,AM,auto
15,91,2,AM,auto
15,92,1,AM,auto
15,93,4,AM,auto
15,94,2,AM,auto
15,95,2,AM,auto
15,96,72,AM,auto
15,97,40,AM,auto
15,98,3,AM,auto
15,99,9,AM,auto
15,100,6,AM,auto
15,102,6,AM,auto
15,104,3,AM,auto
15,105,2,AM,auto
15,108,15,AM,auto
15,109,1,AM,auto
15,110,4,AM,auto
15,111,2,AM,auto
15,112,1,AM,auto
15,113,2,AM,auto
15,114,7,AM,auto
15,115,4,AM,auto
15,116,15,AM,auto
15,117,10,AM,auto
15,118,11,AM,auto
15,120,21,AM,auto
15,121,5,AM,auto
15,122,2,AM,auto
15,123,18,AM,auto
15,124,1,AM,auto
15,125,7,AM,auto
15,129,2,AM,auto
15,130,2,AM,auto
15,131,1,AM,auto
15,137,3,AM,auto
15,139,6,AM,auto
15,140,3,AM,auto
16,3,5,AM,auto
16,4,4,AM,auto
16,6,1,AM,auto
16,8,2,AM,auto
16,9,1,AM,auto
16,10,14,AM,auto
16,12,14,AM,auto
16,13,5,AM,auto
16,14,5,AM,auto
16,15,3,AM,auto
16,18,3,AM,auto
16,22,1,AM,auto
16,23,6,AM,auto
16,24,3,AM,auto
16,25,11,AM,auto
16,26,11,AM,auto
16,27,1,AM,auto
16,28,3,AM,auto
16,30,5,AM,auto
16,31,5,AM,auto
16,32,15,AM,auto
16,33,8,AM,auto
16,34,2,AM,auto
16,35,7,AM,auto
16,36,6,AM,auto
16,37,1,AM,auto
16,38,33,AM,auto
16,39,15,AM,auto
16,40,12,AM,auto
16,41,1,AM,auto
16,42,6,AM,auto
16,43,5,AM,auto
16,44,3,AM,auto
16,45,2,AM,auto
16,46,5,AM,auto
16,47,3,AM,auto
16,48,5,AM,auto
16,52,3,AM,auto
16,56,1,AM,auto
16,57,11,AM,auto
16,58,10,AM,auto
16,59,2,AM,auto
16,60,11,AM,auto
16,61,21,AM,auto
16,62,3,AM,auto
16,63,6,AM,auto
16,64,5,AM,auto
16,65,3,AM,auto
16,66,2,AM,auto
16,67,77,AM,auto
16,68,10,AM,auto
16,72,1,AM,auto
16,75,1,AM,auto
16,76,3,AM,auto
16,77,3,AM,auto
16,79,3,AM,auto
16,80,2,AM,auto
16,81,1,AM,auto
16,85,1,AM,auto
16,86,7,AM,auto
16,87,39,AM,auto
16,89,1,AM,auto
16,90,5,AM,auto
16,91,1,AM,auto
16,94,1,AM,auto
16,95,2,AM,auto
16,96,33,AM,auto
16,97,12,AM,auto
16,98,5,AM,auto
16,99,6,AM,auto
16,105,2,AM,auto
16,108,2,AM,auto
16,109,1,AM,auto
16,110,2,AM,auto
16,111,1,AM,auto
16,114,1,AM,auto
16,115,1,AM,auto
16,116,9,AM,auto
16,117,1,AM,auto
16,120,6,AM,auto
16,121,2,AM,auto
16,123,8,AM,auto
16,125,3,AM,auto
16,127,3,AM,auto
16,132,1,AM,auto
17,6,1,AM,auto
17,21,3,AM,auto
17,32,1,AM,auto
17,37,1,AM,auto
17,38,1,AM,auto
17,43,1,AM,auto
17,48,1,AM,auto
17,56,1,AM,auto
17,61,1,AM,auto
17,67,1,AM,auto
17,68,1,AM,auto
17,87,3,AM,auto
17,96,1,AM,auto
17,100,2,AM,auto
17,108,1,AM,auto
17,114,1,AM,auto
17,117,1,AM,auto
17,123,1,AM,auto
17,134,1,AM,auto
17,139,1,AM,auto
18,3,8,AM,auto
18,4,6,AM,auto
18,6,3,AM,auto
18,7,1,AM,auto
18,8,1,AM,auto
18,9,7,AM,auto
18,10,11,AM,auto
18,12,6,AM,auto
18,13,4,AM,auto
18,14,2,AM,auto
18,15,1,AM,auto
18,16,1,AM,auto
18,19,4,AM,auto
18,20,6,AM,auto
18,21,3,AM,auto
18,22,5,AM,auto
18,25,12,AM,auto
18,26,17,AM,auto
18,27,1,AM,auto
18,30,1,AM,auto
18,31,4,AM,auto
18,32,14,AM,auto
18,33,9,AM,auto
18,34,1,AM,auto
18,35,6,AM,auto
18,36,19,AM,auto
18,38,35,AM,auto
18,39,12,AM,auto
18,40,19,AM,auto
18,42,3,AM,auto
18,43,1,AM,auto
18,44,3,AM,auto
18,45,1,AM,auto
18,46,2,AM,auto
18,47,6,AM,auto
18,48,3,AM,auto
18,49,6,AM,auto
18,52,1,AM,auto
18,57,10,AM,auto
18,58,12,AM,auto
18,59,2,AM,auto
18,60,8,AM,auto
18,61,16,AM,auto
18,62,2,AM,auto
18,63,6,AM,auto
18,64,9,AM,auto
18,65,3,AM,auto
18,67,64,AM,auto
18,68,13,AM,auto
18,74,1,AM,auto
18,79,6,AM,auto
18,80,8,AM,auto
18,82,1,AM,auto
18,85,1,AM,auto
18,86,3,AM,auto
18,87,29,AM,auto
18,89,4,AM,auto
18,90,6,AM,auto
18,91,1,AM,auto
18,93,2,AM,auto
18,94,1,AM,auto
18,95,2,AM,auto
18,96,49,AM,auto
18,97,17,AM,auto
18,98,1,AM,auto
18,99,7,AM,auto
18,100,3,AM,auto
18,105,4,AM,auto
18,107,2,AM,auto
18,108,2,AM,auto
18,109,1,AM,auto
18,111,2,AM,auto
18,115,7,AM,auto
18,116,10,AM,auto
18,117,8,AM,auto
18,118,4,AM,auto
18,119,1,AM,auto
18,120,12,AM,auto
18,121,1,AM,auto
18,122,1,AM,auto
18,123,3,AM,auto
18,125,1,AM,auto
18,132,1,AM,auto
18,135,1,AM,auto
18,138,1,AM,auto
18,139,2,AM,auto
19,3,2,AM,auto
19,4,4,AM,auto
19,6,6,AM,auto
19,7,7,AM,auto
19,8,1,AM,auto
19,9,2,AM,auto
19,10,3,AM,auto
19,12,8,AM,auto
19,13,3,AM,auto
19,14,8,AM,auto
19,15,10,AM,auto
19,16,1,AM,auto
19,18,2,AM,auto
19,20,1,AM,auto
19,21,1,AM,auto
19,22,4,AM,auto
19,23,2,AM,auto
19,25,16,AM,auto
19,26,14,AM,auto
19,27,1,AM,auto
19,28,4,AM,auto
19,30,8,AM,auto
19,31,1,AM,auto
19,32,15,AM,auto
19,33,6,AM,auto
19,34,2,AM,auto
19,35,5,AM,auto
19,36,10,AM,auto
19,38,27,AM,auto
19,39,16,AM,auto
19,40,16,AM,auto
19,42,6,AM,auto
19,43,10,AM,auto
19,45,1,AM,auto
19,46,9,AM,auto
19,47,5,AM,auto
19,48,4,AM,auto
19,57,21,AM,auto
19,58,19,AM,auto
19,59,6,AM,auto
19,60,23,AM,auto
19,61,15,AM,auto
19,63,2,AM,auto
19,64,4,AM,auto
19,65,4,AM,auto
19,66,1,AM,auto
19,67,86,AM,auto
19,68,16,AM,auto
19,72,4,AM,auto
19,74,2,AM,auto
19,77,1,AM,auto
19,78,4,AM,auto
19,79,6,AM,auto
19,80,6,AM,auto
19,81,2,AM,auto
19,86,6,AM,auto
19,87,41,AM,auto
19,89,2,AM,auto
19,90,7,AM,auto
19,93,1,AM,auto
19,95,2,AM,auto
19,96,56,AM,auto
19,97,22,AM,auto
19,98,2,AM,auto
19,99,8,AM,auto
19,100,7,AM,auto
19,102,2,AM,auto
19,104,2,AM,auto
19,105,1,AM,auto
19,108,2,AM,auto
19,114,3,AM,auto
19,115,14,AM,auto
19,116,6,AM,auto
19,117,1,AM,auto
19,118,1,AM,auto
19,120,15,AM,auto
19,123,5,AM,auto
19,124,1,AM,auto
19,125,2,AM,auto
19,127,1,AM,auto
19,132,2,AM,auto
19,134,1,AM,auto
20,1,2,AM,auto
20,2,1,AM,auto
20,3,2,AM,auto
20,4,8,AM,auto
20,7,1,AM,auto
20,14,1,AM,auto
20,15,1,AM,auto
20,21,18,AM,auto
20,22,31,AM,auto
20,23,3,AM,auto
20,24,3,AM,auto
20,25,56,AM,auto
20,26,37,AM,auto
20,27,3,AM,auto
20,30,45,AM,auto
20,31,15,AM,auto
20,32,52,AM,auto
20,33,3,AM,auto
20,34,8,AM,auto
20,35,3,AM,auto
20,36,22,AM,auto
20,37,1,AM,auto
20,38,57,AM,auto
20,39,42,AM,auto
20,40,16,AM,auto
20,41,5,AM,auto
20,42,21,AM,auto
20,43,10,AM,auto
20,44,6,AM,auto
20,45,6,AM,auto
20,46,6,AM,auto
20,47,1,AM,auto
20,48,3,AM,auto
20,49,1,AM,auto
20,52,1,AM,auto
20,56,1,AM,auto
20,57,17,AM,auto
20,58,14,AM,auto
20,60,3,AM,auto
20,61,4,AM,auto
20,62,1,AM,auto
20,65,5,AM,auto
20,66,2,AM,auto
20,67,56,AM,auto
20,68,17,AM,auto
20,72,2,AM,auto
20,74,4,AM,auto
20,75,1,AM,auto
20,76,1,AM,auto
20,78,3,AM,auto
20,79,4,AM,auto
20,80,2,AM,auto
20,82,1,AM,auto
20,83,6,AM,auto
20,84,2,AM,auto
20,85,1,AM,auto
20,86,3,AM,auto
20,87,40,AM,auto
20,90,6,AM,auto
20,93,1,AM,auto
20,95,1,AM,auto
20,96,22,AM,auto
20,97,3,AM,auto
20,99,5,AM,auto
20,100,7,AM,auto
20,104,1,AM,auto
20,108,1,AM,auto
20,115,2,AM,auto
20,116,6,AM,auto
20,117,4,AM,auto
20,118,1,AM,auto
20,120,13,AM,auto
20,121,2,AM,auto
20,123,9,AM,auto
20,125,1,AM,auto
20,129,1,AM,auto
20,131,3,AM,auto
20,132,1,AM,auto
20,141,1,AM,auto
21,2,2,AM,auto
21,3,8,AM,auto
21,4,2,AM,auto
21,9,1,AM,auto
21,10,1,AM,auto
21,14,2,AM,auto
21,15,1,AM,auto
21,20,14,AM,auto
21,22,28,AM,auto
21,23,4,AM,auto
21,24,3,AM,auto
21,25,54,AM,auto
21,26,25,AM,auto
21,27,1,AM,auto
21,28,2,AM,auto
21,30,11,AM,auto
21,31,6,AM,auto
21,32,53,AM,auto
21,33,3,AM,auto
21,34,2,AM,auto
21,36,12,AM,auto
21,38,26,AM,auto
21,39,27,AM,auto
21,40,11,AM,auto
21,41,1,AM,auto
21,42,13,AM,auto
21,43,5,AM,auto
21,44,6,AM,auto
21,45,2,AM,auto
21,47,1,AM,auto
21,48,2,AM,auto
21,56,2,AM,auto
21,57,12,AM,auto
21,58,8,AM,auto
21,60,6,AM,auto
21,61,3,AM,auto
21,64,4,AM,auto
21,65,3,AM,auto
21,66,2,AM,auto
21,67,59,AM,auto
21,68,19,AM,auto
21,69,1,AM,auto
21,70,1,AM,auto
21,73,1,AM,auto
21,74,1,AM,auto
21,77,1,AM,auto
21,78,1,AM,auto
21,79,2,AM,auto
21,80,1,AM,auto
21,81,1,AM,auto
21,87,13,AM,auto
21,88,1,AM,auto
21,90,1,AM,auto
21,95,2,AM,auto
21,96,18,AM,auto
21,97,11,AM,auto
21,99,1,AM,auto
21,100,3,AM,auto
21,104,2,AM,auto
21,105,1,AM,auto
21,109,1,AM,auto
21,112,1,AM,auto
21,114,2,AM,auto
21,115,3,AM,auto
21,117,1,AM,auto
21,120,24,AM,auto
21,129,1,AM,auto
21,130,1,AM,auto
21,131,1,AM,auto
21,139,2,AM,auto
22,2,1,AM,auto
22,3,8,AM,auto
22,4,1,AM,auto
22,5,1,AM,auto
22,8,3,AM,auto
22,10,3,AM,auto
22,11,1,AM,auto
22,12,1,AM,auto
22,13,1,AM,auto
22,15,2,AM,auto
22,18,1,AM,auto
22,20,24,AM,auto
22,21,6,AM,auto
22,23,1,AM,auto
22,24,5,AM,auto
22,25,77,AM,auto
22,26,51,AM,auto
22,27,1,AM,auto
22,28,6,AM,auto
22,30,27,AM,auto
22,31,4,AM,auto
22,32,57,AM,auto
22,33,4,AM,auto
22,34,11,AM,auto
22,35,3,AM,auto
22,36,35,AM,auto
22,37,3,AM,auto
22,38,44,AM,auto
22,39,42,AM,auto
22,40,34,AM,auto
22,41,8,AM,auto
22,42,17,AM,auto
22,43,12,AM,auto
22,44,2,AM,auto
22,45,2,AM,auto
22,47,6,AM,auto
22,48,8,AM,auto
22,49,5,AM,auto
22,56,1,AM,auto
22,57,21,AM,auto
22,58,14,AM,auto
22,59,3,AM,auto
22,60,13,AM,auto
22,61,2,AM,auto
22,62,1,AM,auto
22,63,2,AM,auto
22,64,1,AM,auto
22,65,4,AM,auto
22,66,7,AM,auto
22,67,97,AM,auto
22,68,29,AM,auto
22,72,1,AM,auto
22,74,1,AM,auto
22,75,1,AM,auto
22,78,1,AM,auto
22,79,9,AM,auto
22,85,2,AM,auto
22,87,25,AM,auto
22,89,3,AM,auto
22,90,9,AM,auto
22,96,26,AM,auto
22,97,5,AM,auto
22,98,1,AM,auto
22,99,2,AM,auto
22,100,2,AM,auto
22,108,1,AM,auto
22,109,1,AM,auto
22,116,3,AM,auto
22,120,21,AM,auto
22,125,2,AM,auto
22,130,1,AM,auto
22,139,1,AM,auto
23,2,1,AM,auto
23,3,6,AM,auto
23,4,5,AM,auto
23,7,1,AM,auto
23,12,1,AM,auto
23,17,1,AM,auto
23,19,1,AM,auto
23,20,19,AM,auto
23,21,16,AM,auto
23,22,34,AM,auto
23,24,9,AM,auto
23,25,127,AM,auto
23,26,55,AM,auto
23,27,4,AM,auto
23,28,1,AM,auto
23,30,49,AM,auto
23,31,14,AM,auto
23,32,72,AM,auto
23,33,5,AM,auto
23,34,12,AM,auto
23,36,23,AM,auto
23,37,6,AM,auto
23,38,38,AM,auto
23,39,39,AM,auto
23,40,25,AM,auto
23,41,1,AM,auto
23,42,14,AM,auto
23,43,12,AM,auto
23,44,6,AM,auto
23,46,4,AM,auto
23,47,2,AM,auto
23,48,5,AM,auto
23,49,1,AM,auto
23,57,16,AM,auto
23,58,10,AM,auto
23,60,10,AM,auto
23,61,16,AM,auto
23,62,2,AM,auto
23,64,2,AM,auto
23,65,4,AM,auto
23,66,2,AM,auto
23,67,76,AM,auto
23,68,12,AM,auto
23,74,1,AM,auto
23,75,1,AM,auto
23,76,2,AM,auto
23,78,2,AM,auto
23,79,1,AM,auto
23,81,1,AM,auto
23,82,1,AM,auto
23,83,2,AM,auto
23,84,1,AM,auto
23,86,1,AM,auto
23,87,16,AM,auto
23,90,2,AM,auto
23,93,1,AM,auto
23,96,25,AM,auto
23,97,8,AM,auto
23,98,1,AM,auto
23,99,5,AM,auto
23,100,3,AM,auto
23,105,1,AM,auto
23,107,1,AM,auto
23,111,1,AM,auto
23,117,1,AM,auto
23,120,20,AM,auto
23,121,1,AM,auto
23,123,3,AM,auto
23,125,3,AM,auto
23,131,3,AM,auto
23,135,1,AM,auto
23,136,1,AM,auto
23,141,1,AM,auto
24,1,1,AM,auto
24,2,1,AM,auto
24,3,10,AM,auto
24,4,1,AM,auto
24,6,1,AM,auto
24,7,2,AM,auto
24,10,1,AM,auto
24,14,1,AM,auto
24,20,3,AM,auto
24,21,2,AM,auto
24,22,10,AM,auto
24,23,14,AM,auto
24,25,51,AM,auto
24,26,24,AM,auto
24,27,2,AM,auto
24,30,22,AM,auto
24,31,2,AM,auto
24,32,68,AM,auto
24,33,4,AM,auto
24,34,1,AM,auto
24,35,3,AM,auto
24,36,22,AM,auto
24,37,1,AM,auto
24,38,47,AM,auto
24,39,25,AM,auto
24,40,15,AM,auto
24,41,1,AM,auto
24,42,6,AM,auto
24,43,11,AM,auto
24,44,3,AM,auto
24,47,2,AM,auto
24,48,3,AM,auto
24,51,1,AM,auto
24,57,7,AM,auto
24,58,8,AM,auto
24,59,2,AM,auto
24,60,8,AM,auto
24,61,10,AM,auto
24,62,1,AM,auto
24,63,1,AM,auto
24,64,2,AM,auto
24,66,3,AM,auto
24,67,61,AM,auto
24,68,10,AM,auto
24,69,1,AM,auto
24,77,3,AM,auto
24,78,1,AM,auto
24,79,8,AM,auto
24,80,1,AM,auto
24,81,1,AM,auto
24,86,2,AM,auto
24,87,15,AM,auto
24,88,1,AM,auto
24,95,3,AM,auto
24,96,7,AM,auto
24,97,7,AM,auto
24,98,2,AM,auto
24,99,1,AM,auto
24,100,1,AM,auto
24,104,1,AM,auto
24,105,2,AM,auto
24,106,1,AM,auto
24,108,5,AM,auto
24,116,1,AM,auto
24,117,1,AM,auto
24,120,18,AM,auto
24,123,3,AM,auto
24,126,1,AM,auto
24,139,1,AM,auto
25,3,10,AM,auto
25,4,11,AM,auto
25,8,1,AM,auto
25,11,1,AM,auto
25,14,1,AM,auto
25,20,14,AM,auto
25,21,3,AM,auto
25,22,14,AM,auto
25,23,13,AM,auto
25,24,9,AM,auto
25,26,79,AM,auto
25,27,2,AM,auto
25,28,2,AM,auto
25,30,36,AM,auto
25,31,18,AM,auto
25,32,112,AM,auto
25,33,11,AM,auto
25,34,15,AM,auto
25,35,3,AM,auto
25,36,42,AM,auto
25,38,54,AM,auto
25,39,46,AM,auto
25,40,19,AM,auto
25,41,2,AM,auto
25,42,19,AM,auto
25,43,11,AM,auto
25,44,6,AM,auto
25,45,1,AM,auto
25,46,4,AM,auto
25,47,2,AM,auto
25,48,7,AM,auto
25,50,1,AM,auto
25,51,1,AM,auto
25,54,1,AM,auto
25,57,24,AM,auto
25,58,28,AM,auto
25,59,2,AM,auto
25,60,16,AM,auto
25,61,6,AM,auto
25,64,1,AM,auto
25,65,9,AM,auto
25,67,122,AM,auto
25,68,23,AM,auto
25,79,6,AM,auto
25,80,1,AM,auto
25,81,4,AM,auto
25,85,1,AM,auto
25,86,2,AM,auto
25,87,42,AM,auto
25,88,1,AM,auto
25,90,1,AM,auto
25,95,1,AM,auto
25,96,37,AM,auto
25,97,10,AM,auto
25,99,3,AM,auto
25,100,2,AM,auto
25,104,2,AM,auto
25,105,2,AM,auto
25,107,2,AM,auto
25,108,3,AM,auto
25,112,1,AM,auto
25,115,2,AM,auto
25,116,2,AM,auto
25,120,29,AM,auto
25,121,3,AM,auto
25,122,2,AM,auto
25,123,3,AM,auto
25,129,1,AM,auto
25,131,3,AM,auto
25,138,1,AM,auto
25,139,1,AM,auto
26,3,31,AM,auto
26,4,3,AM,auto
26,6,3,AM,auto
26,7,1,AM,auto
26,8,3,AM,auto
26,13,1,AM,auto
26,14,2,AM,auto
26,18,1,AM,auto
26,20,14,AM,auto
26,21,12,AM,auto
26,22,17,AM,auto
26,23,14,AM,auto
26,24,7,AM,auto
26,25,204,AM,auto
26,27,7,AM,auto
26,29,4,AM,auto
26,30,34,AM,auto
26,31,20,AM,auto
26,32,255,AM,auto
26,33,10,AM,auto
26,34,11,AM,auto
26,35,8,AM,auto
26,36,34,AM,auto
26,37,4,AM,auto
26,38,83,AM,auto
26,39,64,AM,auto
26,40,31,AM,auto
26,41,2,AM,auto
26,42,18,AM,auto
26,43,13,AM,auto
26,44,7,AM,auto
26,45,1,AM,auto
26,46,3,AM,auto
26,47,1,AM,auto
26,48,7,AM,auto
26,49,3,AM,auto
26,51,3,AM,auto
26,52,1,AM,auto
26,57,25,AM,auto
26,58,21,AM,auto
26,59,1,AM,auto
26,60,27,AM,auto
26,61,13,AM,auto
26,62,2,AM,auto
26,63,4,AM,auto
26,64,1,AM,auto
26,65,5,AM,auto
26,66,8,AM,auto
26,67,198,AM,auto
26,68,36,AM,auto
26,72,3,AM,auto
26,77,1,AM,auto
26,78,7,AM,auto
26,79,7,AM,auto
26,80,2,AM,auto
26,83,1,AM,auto
26,86,8,AM,auto
26,87,44,AM,auto
26,89,3,AM,auto
26,90,1,AM,auto
26,94,1,AM,auto
26,95,2,AM,auto
26,96,43,AM,auto
26,97,15,AM,auto
26,98,4,AM,auto
26,99,5,AM,auto
26,100,5,AM,auto
26,104,3,AM,auto
26,105,1,AM,auto
26,107,1,AM,auto
26,110,1,AM,auto
26,112,2,AM,auto
26,114,1,AM,auto
26,116,7,AM,auto
26,117,1,AM,auto
26,120,31,AM,auto
26,122,1,AM,auto
26,123,5,AM,auto
26,125,1,AM,auto
26,129,1,AM,auto
26,131,1,AM,auto
26,136,2,AM,auto
26,139,2,AM,auto
27,2,3,AM,auto
27,3,18,AM,auto
27,4,5,AM,auto
27,7,4,AM,auto
27,8,1,AM,auto
27,10,2,AM,auto
27,11,1,AM,auto
27,15,1,AM,auto
27,18,1,AM,auto
27,20,14,AM,auto
27,21,12,AM,auto
27,22,19,AM,auto
27,23,17,AM,auto
27,24,19,AM,auto
27,25,138,AM,auto
27,26,59,AM,auto
27,28,4,AM,auto
27,30,33,AM,auto
27,31,14,AM,auto
27,32,121,AM,auto
27,33,4,AM,auto
27,34,2,AM,auto
27,35,1,AM,auto
27,36,43,AM,auto
27,38,41,AM,auto
27,39,34,AM,auto
27,40,23,AM,auto
27,42,25,AM,auto
27,43,8,AM,auto
27,44,6,AM,auto
27,45,1,AM,auto
27,46,4,AM,auto
27,48,7,AM,auto
27,49,7,AM,auto
27,51,2,AM,auto
27,52,1,AM,auto
27,56,1,AM,auto
27,57,20,AM,auto
27,58,20,AM,auto
27,59,4,AM,auto
27,60,17,AM,auto
27,61,8,AM,auto
27,63,2,AM,auto
27,64,1,AM,auto
27,65,1,AM,auto
27,66,3,AM,auto
27,67,82,AM,auto
27,68,18,AM,auto
27,74,3,AM,auto
27,75,1,AM,auto
27,78,2,AM,auto
27,79,11,AM,auto
27,80,1,AM,auto
27,81,2,AM,auto
27,83,1,AM,auto
27,84,4,AM,auto
27,86,2,AM,auto
27,87,26,AM,auto
27,88,1,AM,auto
27,90,3,AM,auto
27,93,1,AM,auto
27,96,25,AM,auto
27,97,19,AM,auto
27,98,1,AM,auto
27,99,3,AM,auto
27,102,1,AM,auto
27,104,2,AM,auto
27,107,2,AM,auto
27,111,2,AM,auto
27,114,6,AM,auto
27,115,5,AM,auto
27,116,6,AM,auto
27,120,36,AM,auto
27,121,3,AM,auto
27,123,9,AM,auto
27,125,2,AM,auto
27,131,2,AM,auto
27,136,2,AM,auto
27,140,1,AM,auto
27,141,2,AM,auto
28,1,1,AM,auto
28,2,2,AM,auto
28,3,12,AM,auto
28,4,4,AM,auto
28,6,1,AM,auto
28,7,1,AM,auto
28,8,4,AM,auto
28,9,2,AM,auto
28,10,3,AM,auto
28,12,1,AM,auto
28,13,3,AM,auto
28,18,1,AM,auto
28,20,5,AM,auto
28,21,1,AM,auto
28,22,3,AM,auto
28,23,1,AM,auto
28,24,1,AM,auto
28,25,56,AM,auto
28,26,47,AM,auto
28,29,1,AM,auto
28,30,16,AM,auto
28,31,5,AM,auto
28,32,79,AM,auto
28,33,12,AM,auto
28,34,6,AM,auto
28,35,5,AM,auto
28,36,18,AM,auto
28,37,1,AM,auto
28,38,48,AM,auto
28,39,30,AM,auto
28,40,21,AM,auto
28,41,2,AM,auto
28,42,14,AM,auto
28,43,31,AM,auto
28,46,1,AM,auto
28,47,6,AM,auto
28,48,4,AM,auto
28,49,1,AM,auto
28,53,1,AM,auto
28,57,21,AM,auto
28,58,21,AM,auto
28,59,7,AM,auto
28,60,23,AM,auto
28,61,8,AM,auto
28,64,1,AM,auto
28,65,5,AM,auto
28,66,2,AM,auto
28,67,118,AM,auto
28,68,12,AM,auto
28,70,1,AM,auto
28,77,2,AM,auto
28,78,3,AM,auto
28,79,3,AM,auto
28,80,1,AM,auto
28,84,1,AM,auto
28,85,2,AM,auto
28,86,10,AM,auto
28,87,46,AM,auto
28,89,1,AM,auto
28,95,5,AM,auto
28,96,53,AM,auto
28,97,15,AM,auto
28,98,1,AM,auto
28,99,6,AM,auto
28,100,1,AM,auto
28,105,4,AM,auto
28,108,1,AM,auto
28,109,1,AM,auto
28,115,2,AM,auto
28,116,10,AM,auto
28,120,26,AM,auto
28,121,3,AM,auto
28,123,5,AM,auto
28,125,5,AM,auto
28,130,1,AM,auto
28,131,1,AM,auto
28,132,1,AM,auto
29,3,24,AM,auto
29,4,2,AM,auto
29,7,3,AM,auto
29,10,1,AM,auto
29,14,2,AM,auto
29,15,1,AM,auto
29,17,2,AM,auto
29,20,5,AM,auto
29,21,4,AM,auto
29,22,12,AM,auto
29,23,6,AM,auto
29,24,1,AM,auto
29,25,80,AM,auto
29,26,60,AM,auto
29,27,3,AM,auto
29,28,8,AM,auto
29,30,27,AM,auto
29,31,7,AM,auto
29,32,104,AM,auto
29,33,10,AM,auto
29,34,1,AM,auto
29,35,5,AM,auto
29,36,14,AM,auto
29,38,37,AM,auto
29,39,32,AM,auto
29,40,20,AM,auto
29,42,13,AM,auto
29,43,22,AM,auto
29,44,1,AM,auto
29,45,3,AM,auto
29,46,7,AM,auto
29,48,5,AM,auto
29,49,4,AM,auto
29,51,3,AM,auto
29,57,22,AM,auto
29,58,18,AM,auto
29,60,24,AM,auto
29,61,15,AM,auto
29,63,3,AM,auto
29,65,3,AM,auto
29,66,5,AM,auto
29,67,92,AM,auto
29,68,21,AM,auto
29,74,2,AM,auto
29,76,1,AM,auto
29,78,1,AM,auto
29,79,4,AM,auto
29,80,7,AM,auto
29,81,1,AM,auto
29,84,1,AM,auto
29,85,2,AM,auto
29,86,3,AM,auto
29,87,42,AM,auto
29,90,4,AM,auto
29,93,1,AM,auto
29,95,5,AM,auto
29,96,40,AM,auto
29,97,26,AM,auto
29,98,1,AM,auto
29,99,5,AM,auto
29,102,1,AM,auto
29,104,3,AM,auto
29,109,1,AM,auto
29,112,1,AM,auto
29,114,3,AM,auto
29,116,1,AM,auto
29,118,2,AM,auto
29,120,16,AM,auto
29,121,5,AM,auto
29,123,4,AM,auto
29,125,1,AM,auto
29,131,1,AM,auto
29,132,1,AM,auto
29,137,1,AM,auto
29,139,4,AM,auto
29,141,1,AM,auto
30,2,2,AM,auto
30,3,18,AM,auto
30,4,8,AM,auto
30,6,1,AM,auto
30,7,2,AM,auto
30,9,3,AM,auto
30,13,1,AM,auto
30,14,1,AM,auto
30,15,1,AM,auto
30,20,4,AM,auto
