o_zone_id,d_zone_id,volume,period,agent_type
107,81,7.0000,AM,auto
107,84,12.0000,AM,auto
107,98,6.0000,AM,auto
107,99,7.0000,AM,auto
107,100,27.0000,AM,auto
107,101,28.0000,AM,auto
107,102,6.0000,AM,auto
107,103,7.0000,AM,auto
107,104,24.0000,AM,auto
107,106,7.0000,AM,auto
107,108,5.0000,AM,auto
107,111,7.0000,AM,auto
107,113,6.0000,AM,auto
107,114,20.0000,AM,auto
107,117,13.0000,AM,auto
107,147,7.0000,AM,auto
108,3,5.0000,AM,auto
108,8,12.0000,AM,auto
108,30,7.0000,AM,auto
108,35,13.0000,AM,auto
108,58,7.0000,AM,auto
108,59,25.0000,AM,auto
108,61,5.0000,AM,auto
108,81,6.0000,AM,auto
108,96,5.0000,AM,auto
108,97,7.0000,AM,auto
108,99,7.0000,AM,auto
108,102,6.0000,AM,auto
108,103,6.0000,AM,auto
108,104,17.0000,AM,auto
108,107,6.0000,AM,auto
109,1,5.0000,AM,auto
109,2,5.0000,AM,auto
109,3,5.0000,AM,auto
109,4,6.0000,AM,auto
109,5,4.0000,AM,auto
109,6,12.0000,AM,auto
109,8,2.0000,AM,auto
109,9,4.0000,AM,auto
109,10,9.0000,AM,auto
109,18,10.0000,AM,auto
109,19,10.0000,AM,auto
109,21,10.0000,AM,auto
109,23,5.0000,AM,auto
109,25,11.0000,AM,auto
109,27,12.0000,AM,auto
109,29,6.0000,AM,auto
109,30,12.0000,AM,auto
109,31,17.0000,AM,auto
109,35,5.0000,AM,auto
109,45,5.0000,AM,auto
109,47,4.0000,AM,auto
109,49,4.0000,AM,auto
109,58,16.0000,AM,auto
109,59,18.0000,AM,auto
109,74,4.0000,AM,auto
109,81,12.0000,AM,auto
109,84,13.0000,AM,auto
109,85,4.0000,AM,auto
109,90,5.0000,AM,auto
109,91,6.0000,AM,auto
109,97,18.0000,AM,auto
109,98,17.0000,AM,auto
109,99,6.0000,AM,auto
109,100,13.0000,AM,auto
109,101,13.0000,AM,auto
109,102,25.0000,AM,auto
109,103,25.0000,AM,auto
109,104,19.0000,AM,auto
109,106,4.0000,AM,auto
109,107,4.0000,AM,auto
109,108,5.0000,AM,auto
109,114,30.0000,AM,auto
109,117,12.0000,AM,auto
109,121,6.0000,AM,auto
109,146,6.0000,AM,auto
110,1,9.0000,AM,auto
110,2,25.0000,AM,auto
110,3,8.0000,AM,auto
110,4,8.0000,AM,auto
110,6,10.0000,AM,auto
110,7,8.0000,AM,auto
110,8,24.0000,AM,auto
110,9,9.0000,AM,auto
110,10,15.0000,AM,auto
110,11,16.0000,AM,auto
110,19,16.0000,AM,auto
110,25,8.0000,AM,auto
110,30,8.0000,AM,auto
110,31,9.0000,AM,auto
110,38,9.0000,AM,auto
110,49,8.0000,AM,auto
110,55,24.0000,AM,auto
110,58,8.0000,AM,auto
110,59,48.0000,AM,auto
110,67,9.0000,AM,auto
110,80,17.0000,AM,auto
110,84,8.0000,AM,auto
110,85,9.0000,AM,auto
110,91,9.0000,AM,auto
110,96,8.0000,AM,auto
110,97,10.0000,AM,auto
110,98,25.0000,AM,auto
110,100,27.0000,AM,auto
110,101,44.0000,AM,auto
110,102,64.0000,AM,auto
110,103,35.0000,AM,auto
110,104,24.0000,AM,auto
110,105,19.0000,AM,auto
110,109,9.0000,AM,auto
110,112,9.0000,AM,auto
110,113,7.0000,AM,auto
110,114,26.0000,AM,auto
110,121,9.0000,AM,auto
110,124,8.0000,AM,auto
110,131,9.0000,AM,auto
110,141,8.0000,AM,auto
110,144,9.0000,AM,auto
111,1,4.0000,AM,auto
111,2,14.0000,AM,auto
111,3,27.0000,AM,auto
111,4,13.0000,AM,auto
111,6,14.0000,AM,auto
111,7,6.0000,AM,auto
111,8,14.0000,AM,auto
111,9,7.0000,AM,auto
111,10,11.0000,AM,auto
111,12,6.0000,AM,auto
111,17,5.0000,AM,auto
111,22,7.0000,AM,auto
111,23,6.0000,AM,auto
111,25,6.0000,AM,auto
111,26,5.0000,AM,auto
111,27,6.0000,AM,auto
111,30,27.0000,AM,auto
111,32,5.0000,AM,auto
111,39,6.0000,AM,auto
111,42,7.0000,AM,auto
111,47,5.0000,AM,auto
111,49,5.0000,AM,auto
111,55,19.0000,AM,auto
111,58,11.0000,AM,auto
111,59,9.0000,AM,auto
111,69,7.0000,AM,auto
111,77,6.0000,AM,auto
111,80,5.0000,AM,auto
111,83,7.0000,AM,auto
111,84,6.0000,AM,auto
111,85,7.0000,AM,auto
111,88,12.0000,AM,auto
111,92,7.0000,AM,auto
111,97,7.0000,AM,auto
111,98,6.0000,AM,auto
111,99,14.0000,AM,auto
111,100,13.0000,AM,auto
111,101,21.0000,AM,auto
111,102,35.0000,AM,auto
111,103,13.0000,AM,auto
111,104,12.0000,AM,auto
111,107,6.0000,AM,auto
111,108,13.0000,AM,auto
111,109,20.0000,AM,auto
111,112,7.0000,AM,auto
111,113,5.0000,AM,auto
111,114,38.0000,AM,auto
111,115,7.0000,AM,auto
111,116,6.0000,AM,auto
111,117,14.0000,AM,auto
111,118,4.0000,AM,auto
111,120,26.0000,AM,auto
111,147,14.0000,AM,auto
112,1,12.0000,AM,auto
112,2,7.0000,AM,auto
112,4,7.0000,AM,auto
112,6,7.0000,AM,auto
112,7,13.0000,AM,auto
112,8,9.0000,AM,auto
112,9,14.0000,AM,auto
112,10,36.0000,AM,auto
112,12,11.0000,AM,auto
112,18,5.0000,AM,auto
112,22,7.0000,AM,auto
112,24,5.0000,AM,auto
112,25,7.0000,AM,auto
112,26,6.0000,AM,auto
112,27,26.0000,AM,auto
112,29,13.0000,AM,auto
112,30,13.0000,AM,auto
112,35,13.0000,AM,auto
112,38,7.0000,AM,auto
112,49,5.0000,AM,auto
112,50,5.0000,AM,auto
112,52,6.0000,AM,auto
112,54,6.0000,AM,auto
112,55,25.0000,AM,auto
112,58,18.0000,AM,auto
112,59,47.0000,AM,auto
112,67,6.0000,AM,auto
112,81,5.0000,AM,auto
112,82,5.0000,AM,auto
112,84,7.0000,AM,auto
112,87,6.0000,AM,auto
112,91,6.0000,AM,auto
112,96,13.0000,AM,auto
112,97,14.0000,AM,auto
112,98,40.0000,AM,auto
112,99,7.0000,AM,auto
112,100,21.0000,AM,auto
112,101,20.0000,AM,auto
112,102,6.0000,AM,auto
112,103,35.0000,AM,auto
112,104,17.0000,AM,auto
112,105,7.0000,AM,auto
112,106,7.0000,AM,auto
112,107,5.0000,AM,auto
112,108,6.0000,AM,auto
112,111,6.0000,AM,auto
112,114,27.0000,AM,auto
112,117,13.0000,AM,auto
112,118,4.0000,AM,auto
112,141,7.0000,AM,auto
112,147,28.0000,AM,auto
113,2,5.0000,AM,auto
113,4,12.0000,AM,auto
113,6,6.0000,AM,auto
113,8,3.0000,AM,auto
113,9,4.0000,AM,auto
113,11,10.0000,AM,auto
113,18,9.0000,AM,auto
113,30,5.0000,AM,auto
113,31,6.0000,AM,auto
113,52,5.0000,AM,auto
113,59,11.0000,AM,auto
113,69,5.0000,AM,auto
113,84,12.0000,AM,auto
113,91,6.0000,AM,auto
113,96,9.0000,AM,auto
113,99,5.0000,AM,auto
113,100,19.0000,AM,auto
113,103,18.0000,AM,auto
113,104,15.0000,AM,auto
113,105,13.0000,AM,auto
113,109,5.0000,AM,auto
113,112,6.0000,AM,auto
113,114,23.0000,AM,auto
114,1,6.0000,AM,auto
114,2,6.0000,AM,auto
114,3,5.0000,AM,auto
114,4,13.0000,AM,auto
114,5,13.0000,AM,auto
114,6,21.0000,AM,auto
114,8,6.0000,AM,auto
114,9,13.0000,AM,auto
114,11,24.0000,AM,auto
114,22,5.0000,AM,auto
114,25,7.0000,AM,auto
114,26,5.0000,AM,auto
114,27,13.0000,AM,auto
114,29,7.0000,AM,auto
114,30,5.0000,AM,auto
114,31,13.0000,AM,auto
114,35,6.0000,AM,auto
114,47,5.0000,AM,auto
114,48,7.0000,AM,auto
114,52,6.0000,AM,auto
114,58,6.0000,AM,auto
114,59,41.0000,AM,auto
114,80,6.0000,AM,auto
114,81,19.0000,AM,auto
114,82,12.0000,AM,auto
114,84,27.0000,AM,auto
114,85,13.0000,AM,auto
114,87,7.0000,AM,auto
114,88,6.0000,AM,auto
114,98,6.0000,AM,auto
114,99,14.0000,AM,auto
114,100,6.0000,AM,auto
114,101,21.0000,AM,auto
114,102,13.0000,AM,auto
114,103,40.0000,AM,auto
114,104,45.0000,AM,auto
114,105,11.0000,AM,auto
114,106,7.0000,AM,auto
114,107,7.0000,AM,auto
114,109,6.0000,AM,auto
114,112,7.0000,AM,auto
114,117,14.0000,AM,auto
114,131,7.0000,AM,auto
114,139,5.0000,AM,auto
114,144,13.0000,AM,auto
114,147,5.0000,AM,auto
115,1,31.0000,AM,auto
115,2,50.0000,AM,auto
115,3,13.0000,AM,auto
115,4,32.0000,AM,auto
115,5,25.0000,AM,auto
115,6,50.0000,AM,auto
115,7,12.0000,AM,auto
115,8,20.0000,AM,auto
115,9,45.0000,AM,auto
115,11,34.0000,AM,auto
115,14,12.0000,AM,auto
115,18,11.0000,AM,auto
115,19,22.0000,AM,auto
115,26,7.0000,AM,auto
115,27,5.0000,AM,auto
115,30,7.0000,AM,auto
115,31,5.0000,AM,auto
115,35,24.0000,AM,auto
115,44,7.0000,AM,auto
115,47,16.0000,AM,auto
115,55,5.0000,AM,auto
115,58,29.0000,AM,auto
115,59,107.0000,AM,auto
115,66,6.0000,AM,auto
115,74,5.0000,AM,auto
115,76,7.0000,AM,auto
115,80,18.0000,AM,auto
115,81,19.0000,AM,auto
115,84,6.0000,AM,auto
115,85,19.0000,AM,auto
115,88,6.0000,AM,auto
115,91,6.0000,AM,auto
115,97,25.0000,AM,auto
115,98,13.0000,AM,auto
115,100,7.0000,AM,auto
115,101,19.0000,AM,auto
115,102,7.0000,AM,auto
115,103,65.0000,AM,auto
115,104,43.0000,AM,auto
115,105,19.0000,AM,auto
115,107,5.0000,AM,auto
115,108,30.0000,AM,auto
115,111,7.0000,AM,auto
115,112,23.0000,AM,auto
115,114,55.0000,AM,auto
115,116,6.0000,AM,auto
115,117,12.0000,AM,auto
115,120,7.0000,AM,auto
115,133,5.0000,AM,auto
115,141,7.0000,AM,auto
115,142,6.0000,AM,auto
115,147,13.0000,AM,auto
116,1,17.0000,AM,auto
116,2,31.0000,AM,auto
116,3,5.0000,AM,auto
116,4,13.0000,AM,auto
116,5,24.0000,AM,auto
116,6,5.0000,AM,auto
116,7,5.0000,AM,auto
116,8,7.0000,AM,auto
116,9,5.0000,AM,auto
116,10,21.0000,AM,auto
116,11,22.0000,AM,auto
116,12,22.0000,AM,auto
116,13,10.0000,AM,auto
116,14,22.0000,AM,auto
116,19,10.0000,AM,auto
116,24,5.0000,AM,auto
116,25,5.0000,AM,auto
116,26,5.0000,AM,auto
116,27,4.0000,AM,auto
116,29,6.0000,AM,auto
116,30,4.0000,AM,auto
116,33,5.0000,AM,auto
116,34,5.0000,AM,auto
116,48,5.0000,AM,auto
116,49,10.0000,AM,auto
116,52,22.0000,AM,auto
116,55,5.0000,AM,auto
116,58,17.0000,AM,auto
116,59,31.0000,AM,auto
116,72,5.0000,AM,auto
116,81,6.0000,AM,auto
116,82,12.0000,AM,auto
116,85,5.0000,AM,auto
116,86,12.0000,AM,auto
116,88,5.0000,AM,auto
116,92,5.0000,AM,auto
116,95,6.0000,AM,auto
116,96,10.0000,AM,auto
116,98,19.0000,AM,auto
116,99,13.0000,AM,auto
116,100,5.0000,AM,auto
116,101,13.0000,AM,auto
116,102,30.0000,AM,auto
116,103,38.0000,AM,auto
116,104,22.0000,AM,auto
116,105,5.0000,AM,auto
116,106,4.0000,AM,auto
116,107,11.0000,AM,auto
116,109,5.0000,AM,auto
116,111,12.0000,AM,auto
116,113,17.0000,AM,auto
116,114,36.0000,AM,auto
116,115,6.0000,AM,auto
116,117,6.0000,AM,auto
116,119,5.0000,AM,auto
116,120,12.0000,AM,auto
116,126,6.0000,AM,auto
116,144,5.0000,AM,auto
117,1,30.0000,AM,auto
117,2,30.0000,AM,auto
117,3,13.0000,AM,auto
117,4,23.0000,AM,auto
117,5,17.0000,AM,auto
117,6,4.0000,AM,auto
117,7,24.0000,AM,auto
117,8,4.0000,AM,auto
117,9,13.0000,AM,auto
117,10,21.0000,AM,auto
117,14,31.0000,AM,auto
117,19,10.0000,AM,auto
117,23,6.0000,AM,auto
117,24,5.0000,AM,auto
117,26,6.0000,AM,auto
117,27,23.0000,AM,auto
117,28,6.0000,AM,auto
117,29,5.0000,AM,auto
117,30,12.0000,AM,auto
117,31,6.0000,AM,auto
117,35,29.0000,AM,auto
117,38,5.0000,AM,auto
117,43,6.0000,AM,auto
117,45,5.0000,AM,auto
117,52,5.0000,AM,auto
117,54,4.0000,AM,auto
117,55,21.0000,AM,auto
117,58,4.0000,AM,auto
117,59,15.0000,AM,auto
117,80,11.0000,AM,auto
117,81,27.0000,AM,auto
117,84,5.0000,AM,auto
117,85,18.0000,AM,auto
117,86,4.0000,AM,auto
117,87,6.0000,AM,auto
117,89,5.0000,AM,auto
117,96,16.0000,AM,auto
117,97,6.0000,AM,auto
117,98,18.0000,AM,auto
117,99,12.0000,AM,auto
117,100,43.0000,AM,auto
117,101,18.0000,AM,auto
117,102,18.0000,AM,auto
117,103,48.0000,AM,auto
117,104,21.0000,AM,auto
117,105,4.0000,AM,auto
117,108,11.0000,AM,auto
117,109,18.0000,AM,auto
117,111,12.0000,AM,auto
117,112,6.0000,AM,auto
117,113,17.0000,AM,auto
117,114,23.0000,AM,auto
117,118,3.0000,AM,auto
117,121,12.0000,AM,auto
117,131,6.0000,AM,auto
117,132,11.0000,AM,auto
117,133,5.0000,AM,auto
117,141,6.0000,AM,auto
117,142,5.0000,AM,auto
117,146,6.0000,AM,auto
117,147,5.0000,AM,auto
118,1,4.0000,AM,auto
118,5,5.0000,AM,auto
118,6,5.0000,AM,auto
118,7,5.0000,AM,auto
118,8,2.0000,AM,auto
118,16,10.0000,AM,auto
118,58,12.0000,AM,auto
118,59,10.0000,AM,auto
118,103,6.0000,AM,auto
118,104,6.0000,AM,auto
118,110,5.0000,AM,auto
118,112,5.0000,AM,auto
118,114,4.0000,AM,auto
118,147,5.0000,AM,auto
119,2,28.0000,AM,auto
119,6,5.0000,AM,auto
119,9,13.0000,AM,auto
119,18,11.0000,AM,auto
119,22,6.0000,AM,auto
119,25,6.0000,AM,auto
119,29,6.0000,AM,auto
119,30,6.0000,AM,auto
119,35,7.0000,AM,auto
119,49,5.0000,AM,auto
119,55,5.0000,AM,auto
119,58,5.0000,AM,auto
119,59,6.0000,AM,auto
119,80,12.0000,AM,auto
119,84,7.0000,AM,auto
119,97,6.0000,AM,auto
119,98,6.0000,AM,auto
119,101,6.0000,AM,auto
119,104,4.0000,AM,auto
119,106,7.0000,AM,auto
119,109,7.0000,AM,auto
119,112,6.0000,AM,auto
119,114,28.0000,AM,auto
119,116,6.0000,AM,auto
119,120,7.0000,AM,auto
119,121,6.0000,AM,auto
119,144,5.0000,AM,auto
120,1,18.0000,AM,auto
120,2,31.0000,AM,auto
120,3,11.0000,AM,auto
120,4,42.0000,AM,auto
120,6,42.0000,AM,auto
120,8,27.0000,AM,auto
120,9,5.0000,AM,auto
120,11,32.0000,AM,auto
120,24,6.0000,AM,auto
120,26,5.0000,AM,auto
120,27,46.0000,AM,auto
120,30,18.0000,AM,auto
120,31,6.0000,AM,auto
120,33,5.0000,AM,auto
120,38,6.0000,AM,auto
120,39,4.0000,AM,auto
120,49,4.0000,AM,auto
120,52,11.0000,AM,auto
120,55,16.0000,AM,auto
120,58,22.0000,AM,auto
120,59,31.0000,AM,auto
120,74,12.0000,AM,auto
120,77,5.0000,AM,auto
120,80,5.0000,AM,auto
120,81,12.0000,AM,auto
120,82,6.0000,AM,auto
120,84,22.0000,AM,auto
120,85,35.0000,AM,auto
120,88,12.0000,AM,auto
120,89,6.0000,AM,auto
120,91,4.0000,AM,auto
120,92,6.0000,AM,auto
120,96,11.0000,AM,auto
120,97,6.0000,AM,auto
120,98,5.0000,AM,auto
120,99,6.0000,AM,auto
120,100,49.0000,AM,auto
120,101,24.0000,AM,auto
120,102,18.0000,AM,auto
120,103,67.0000,AM,auto
120,104,49.0000,AM,auto
120,107,5.0000,AM,auto
120,109,12.0000,AM,auto
120,112,5.0000,AM,auto
120,113,4.0000,AM,auto
120,114,94.0000,AM,auto
120,117,5.0000,AM,auto
120,121,6.0000,AM,auto
120,123,5.0000,AM,auto
120,131,5.0000,AM,auto
120,133,5.0000,AM,auto
120,146,12.0000,AM,auto
120,147,12.0000,AM,auto
121,99,15.0000,AM,auto
121,102,14.0000,AM,auto
121,109,15.0000,AM,auto
121,146,13.0000,AM,auto
122,3,7.0000,AM,auto
122,21,12.0000,AM,auto
122,28,6.0000,AM,auto
122,58,5.0000,AM,auto
122,59,3.0000,AM,auto
122,64,6.0000,AM,auto
122,92,5.0000,AM,auto
122,94,6.0000,AM,auto
122,101,7.0000,AM,auto
122,105,13.0000,AM,auto
122,108,5.0000,AM,auto
122,147,6.0000,AM,auto
123,6,6.0000,AM,auto
123,8,1.0000,AM,auto
123,100,7.0000,AM,auto
123,104,3.0000,AM,auto
123,146,7.0000,AM,auto
124,2,13.0000,AM,auto
124,3,48.0000,AM,auto
124,5,9.0000,AM,auto
124,10,22.0000,AM,auto
124,12,21.0000,AM,auto
124,14,22.0000,AM,auto
124,27,12.0000,AM,auto
124,31,12.0000,AM,auto
124,33,12.0000,AM,auto
124,52,33.0000,AM,auto
124,55,11.0000,AM,auto
124,59,4.0000,AM,auto
124,85,12.0000,AM,auto
124,100,13.0000,AM,auto
124,101,13.0000,AM,auto
124,104,5.0000,AM,auto
124,107,12.0000,AM,auto
124,114,12.0000,AM,auto
124,116,11.0000,AM,auto
124,117,12.0000,AM,auto
124,147,13.0000,AM,auto
132,104,6.0000,AM,auto
133,104,6.0000,AM,auto
134,8,12.0000,AM,auto
134,59,8.0000,AM,auto
134,104,2.0000,AM,auto
135,104,5.0000,AM,auto
136,59,4.0000,AM,auto
136,104,5.0000,AM,auto
137,59,4.0000,AM,auto
138,59,17.0000,AM,auto
139,59,11.0000,AM,auto
139,104,3.0000,AM,auto
141,8,6.0000,AM,auto
141,59,25.0000,AM,auto
141,104,15.0000,AM,auto
142,104,1.0000,AM,auto
143,104,3.0000,AM,auto
144,59,30.0000,AM,auto
144,104,7.0000,AM,auto
145,104,3.0000,AM,auto
146,8,5.0000,AM,auto
146,59,10.0000,AM,auto
146,104,6.0000,AM,auto
147,146,38.0000,AM,auto
