o_zone_id,d_zone_id,volume,period,agent_type
4,263,0.0100,AM,auto
4,267,0.1100,AM,auto
4,268,0.0300,AM,auto
4,269,0.0400,AM,auto
4,270,0.0200,AM,auto
4,272,0.0100,AM,auto
4,273,0.0100,AM,auto
4,275,0.0200,AM,auto
4,276,0.0100,AM,auto
4,277,0.0100,AM,auto
4,278,1.0100,AM,auto
4,279,0.0200,AM,auto
4,280,0.0100,AM,auto
4,283,0.0100,AM,auto
4,287,0.0200,AM,auto
4,288,2.0200,AM,auto
4,292,1.0000,AM,auto
4,295,0.0200,AM,auto
4,296,0.0100,AM,auto
4,297,0.0100,AM,auto
4,303,0.0200,AM,auto
4,304,0.0100,AM,auto
4,305,0.0100,AM,auto
4,309,1.0000,AM,auto
4,320,0.0100,AM,auto
4,356,2.4900,AM,auto
4,357,0.3700,AM,auto
4,358,0.0400,AM,auto
4,359,0.0400,AM,auto
4,360,0.0300,AM,auto
4,362,0.0100,AM,auto
4,376,0.0100,AM,auto
4,377,4.0000,AM,auto
4,379,5.0000,AM,auto
4,381,9.0000,AM,auto
4,382,11.0000,AM,auto
5,1,261.6100,AM,auto
5,2,268.0600,AM,auto
5,3,1116.0400,AM,auto
5,4,828.4400,AM,auto
5,5,2343.0900,AM,auto
5,6,217.8200,AM,auto
5,7,454.8900,AM,auto
5,8,171.7800,AM,auto
5,9,111.6700,AM,auto
5,10,440.5000,AM,auto
5,11,196.4100,AM,auto
5,12,260.6800,AM,auto
5,13,294.6300,AM,auto
5,14,1094.1600,AM,auto
5,15,699.6800,AM,auto
5,16,1232.8600,AM,auto
5,17,3059.8900,AM,auto
5,18,1505.4700,AM,auto
5,19,285.5000,AM,auto
5,20,133.8900,AM,auto
5,21,165.4000,AM,auto
5,22,201.6700,AM,auto
5,23,376.4200,AM,auto
5,24,108.7800,AM,auto
5,25,64.7500,AM,auto
5,26,126.9600,AM,auto
5,27,83.2600,AM,auto
5,28,290.6300,AM,auto
5,29,216.0700,AM,auto
5,30,33.6100,AM,auto
5,31,38.2400,AM,auto
5,32,26.8900,AM,auto
5,33,18.2400,AM,auto
5,34,48.2900,AM,auto
5,35,62.2500,AM,auto
5,36,51.3500,AM,auto
5,37,54.1500,AM,auto
5,38,3.2000,AM,auto
5,39,2.8200,AM,auto
5,40,0.1300,AM,auto
5,41,17.0800,AM,auto
5,42,0.3500,AM,auto
5,43,8.6700,AM,auto
5,44,6.8000,AM,auto
5,45,9.2000,AM,auto
5,46,8.3900,AM,auto
5,47,25.5700,AM,auto
5,48,22.0900,AM,auto
5,49,25.4300,AM,auto
5,50,19.2800,AM,auto
5,51,3.8700,AM,auto
5,52,50.4400,AM,auto
5,53,43.2900,AM,auto
5,54,1.0700,AM,auto
5,55,0.0800,AM,auto
5,56,2.1500,AM,auto
5,57,1.0500,AM,auto
5,58,12.8700,AM,auto
5,59,2.8200,AM,auto
5,60,2.1000,AM,auto
5,61,2.4600,AM,auto
5,62,8.3100,AM,auto
5,63,11.9200,AM,auto
5,64,62.9700,AM,auto
5,65,3.2200,AM,auto
5,66,27.5500,AM,auto
5,67,16.8700,AM,auto
5,68,55.3800,AM,auto
5,69,62.7400,AM,auto
5,70,78.4100,AM,auto
5,71,67.1400,AM,auto
5,72,270.2800,AM,auto
5,73,220.8600,AM,auto
5,74,135.8600,AM,auto
5,75,84.2500,AM,auto
5,76,122.7300,AM,auto
5,77,61.6800,AM,auto
5,78,98.6300,AM,auto
5,79,58.8200,AM,auto
5,80,85.1600,AM,auto
5,81,49.1000,AM,auto
5,82,41.5400,AM,auto
5,83,14.2700,AM,auto
5,84,78.0100,AM,auto
5,85,120.0500,AM,auto
5,86,21.4500,AM,auto
5,87,14.1400,AM,auto
5,88,10.2400,AM,auto
5,89,4.5000,AM,auto
5,90,15.8500,AM,auto
5,91,23.0500,AM,auto
5,92,0.2900,AM,auto
5,93,3.7600,AM,auto
5,94,0.2500,AM,auto
5,95,1.7600,AM,auto
5,96,0.1600,AM,auto
5,97,14.4700,AM,auto
5,98,4.6400,AM,auto
5,99,4.0600,AM,auto
5,100,4.9900,AM,auto
5,101,4.2400,AM,auto
5,102,0.4100,AM,auto
5,103,0.2400,AM,auto
5,104,1.2900,AM,auto
5,105,0.0800,AM,auto
5,106,3.3700,AM,auto
5,107,0.6000,AM,auto
5,108,0.9800,AM,auto
5,109,0.6400,AM,auto
5,110,2.3300,AM,auto
5,111,5.2300,AM,auto
5,112,3.9800,AM,auto
5,113,2.8800,AM,auto
5,114,0.3900,AM,auto
5,115,1.6700,AM,auto
5,116,0.3200,AM,auto
5,117,0.0700,AM,auto
5,118,0.3600,AM,auto
5,119,2.1000,AM,auto
5,120,0.2700,AM,auto
5,121,3.2700,AM,auto
5,122,1.2000,AM,auto
5,123,4.2400,AM,auto
5,124,0.1200,AM,auto
5,125,0.0400,AM,auto
5,127,1.0500,AM,auto
5,128,2.0400,AM,auto
5,129,2.6600,AM,auto
5,130,2.1300,AM,auto
5,131,1.6700,AM,auto
5,132,4.3200,AM,auto
5,133,21.2700,AM,auto
5,134,5.3400,AM,auto
5,135,14.7500,AM,auto
5,136,12.5300,AM,auto
5,137,0.0800,AM,auto
5,138,3.0300,AM,auto
5,139,0.0700,AM,auto
5,140,0.0600,AM,auto
5,141,2.7800,AM,auto
5,142,3.6200,AM,auto
5,143,0.8400,AM,auto
5,144,0.2200,AM,auto
5,145,10.0100,AM,auto
5,146,5.3000,AM,auto
5,147,27.3700,AM,auto
5,148,15.0500,AM,auto
5,149,2.4200,AM,auto
5,150,1.0600,AM,auto
5,151,0.0800,AM,auto
5,152,2.0700,AM,auto
5,153,3.1200,AM,auto
5,154,4.8700,AM,auto
5,155,1.3600,AM,auto
5,156,1.2100,AM,auto
5,157,5.4900,AM,auto
5,158,8.3300,AM,auto
5,159,5.4300,AM,auto
5,160,2.1000,AM,auto
5,161,2.0600,AM,auto
5,164,1.0400,AM,auto
5,166,0.1100,AM,auto
5,167,1.0300,AM,auto
5,170,1.2000,AM,auto
5,171,0.0200,AM,auto
5,172,0.0500,AM,auto
5,176,0.0100,AM,auto
5,178,0.0400,AM,auto
5,179,0.0100,AM,auto
5,182,2.0300,AM,auto
5,183,0.0100,AM,auto
5,184,0.0300,AM,auto
5,185,1.0100,AM,auto
5,187,0.0100,AM,auto
5,188,1.0900,AM,auto
5,189,1.0600,AM,auto
5,190,0.0500,AM,auto
5,191,1.0400,AM,auto
5,192,1.0000,AM,auto
5,198,2.0000,AM,auto
5,199,0.0100,AM,auto
5,200,1.0000,AM,auto
5,203,0.0100,AM,auto
5,205,1.0200,AM,auto
5,207,0.0400,AM,auto
5,208,0.0100,AM,auto
5,209,4.0300,AM,auto
5,210,2.1400,AM,auto
5,211,0.0100,AM,auto
5,214,0.0200,AM,auto
5,216,2.1300,AM,auto
5,217,1.0300,AM,auto
5,218,0.1900,AM,auto
5,219,4.1800,AM,auto
5,220,0.2000,AM,auto
5,221,4.3500,AM,auto
5,222,0.0400,AM,auto
5,223,0.0300,AM,auto
5,224,0.0300,AM,auto
5,225,0.0900,AM,auto
5,226,3.0900,AM,auto
5,227,0.3000,AM,auto
5,228,0.2100,AM,auto
5,229,1.2000,AM,auto
5,230,1.4300,AM,auto
5,231,1.3100,AM,auto
5,232,8.1900,AM,auto
5,233,5.4200,AM,auto
5,234,1.0000,AM,auto
5,237,1.0000,AM,auto
5,244,1.0000,AM,auto
5,249,2.0000,AM,auto
5,258,1.0100,AM,auto
5,259,1.0100,AM,auto
5,260,0.0100,AM,auto
5,262,0.0100,AM,auto
5,263,0.0300,AM,auto
5,264,0.0100,AM,auto
5,265,0.0100,AM,auto
5,266,0.0100,AM,auto
5,267,0.4300,AM,auto
5,268,0.1300,AM,auto
5,269,0.1700,AM,auto
5,270,0.0900,AM,auto
5,271,0.0200,AM,auto
5,272,0.0300,AM,auto
5,273,0.0400,AM,auto
5,275,1.0800,AM,auto
5,276,0.0200,AM,auto
5,277,0.0500,AM,auto
5,278,0.0300,AM,auto
5,279,0.0800,AM,auto
5,280,0.0300,AM,auto
5,281,0.0100,AM,auto
5,283,0.0300,AM,auto
5,284,0.0100,AM,auto
5,285,0.0100,AM,auto
5,287,0.0700,AM,auto
5,288,1.0800,AM,auto
5,289,1.0100,AM,auto
5,290,0.0100,AM,auto
5,291,0.0200,AM,auto
5,292,0.0100,AM,auto
5,293,0.0100,AM,auto
5,294,0.0100,AM,auto
5,295,0.0700,AM,auto
5,296,0.0500,AM,auto
5,297,0.0400,AM,auto
5,298,1.0200,AM,auto
5,303,1.0800,AM,auto
5,304,0.0300,AM,auto
5,305,0.0300,AM,auto
5,308,0.0100,AM,auto
5,309,1.0000,AM,auto
5,312,0.0100,AM,auto
5,314,0.0100,AM,auto
5,320,0.0400,AM,auto
5,339,1.0000,AM,auto
5,345,1.0000,AM,auto
5,346,0.0100,AM,auto
5,351,0.0100,AM,auto
5,355,1.0000,AM,auto
5,356,14.7400,AM,auto
5,357,1.4400,AM,auto
5,358,0.1500,AM,auto
5,359,0.1500,AM,auto
5,360,0.1300,AM,auto
5,361,0.0100,AM,auto
5,362,0.0200,AM,auto
5,367,3.0100,AM,auto
5,368,1.0000,AM,auto
5,375,1.0000,AM,auto
5,376,3.0100,AM,auto
5,377,2.0000,AM,auto
5,378,1.0000,AM,auto
5,379,3.0000,AM,auto
5,380,2.0000,AM,auto
5,381,4.0000,AM,auto
5,382,18.0000,AM,auto
5,387,49.0000,AM,auto
6,1,123.7000,AM,auto
6,2,254.3000,AM,auto
6,3,165.0900,AM,auto
6,4,209.3200,AM,auto
6,5,216.2300,AM,auto
6,6,371.1400,AM,auto
6,7,351.7100,AM,auto
6,8,285.7200,AM,auto
6,9,125.4600,AM,auto
6,10,230.3800,AM,auto
6,11,66.2500,AM,auto
6,12,70.3300,AM,auto
6,13,60.9200,AM,auto
6,14,286.2800,AM,auto
6,15,111.0200,AM,auto
6,16,157.8000,AM,auto
6,17,177.1100,AM,auto
6,18,106.8100,AM,auto
6,19,18.6700,AM,auto
6,20,21.2700,AM,auto
6,21,20.6500,AM,auto
6,22,16.5400,AM,auto
6,23,40.1500,AM,auto
6,24,16.1300,AM,auto
6,25,7.5700,AM,auto
6,26,17.0200,AM,auto
6,27,10.8500,AM,auto
6,28,23.9800,AM,auto
6,29,17.5900,AM,auto
6,30,5.5900,AM,auto
6,31,2.8900,AM,auto
6,32,3.4300,AM,auto
6,33,3.2400,AM,auto
6,34,2.7500,AM,auto
6,35,8.7600,AM,auto
6,36,4.3100,AM,auto
6,37,95.7000,AM,auto
6,38,0.3500,AM,auto
6,39,3.4500,AM,auto
6,40,0.2300,AM,auto
6,41,12.9300,AM,auto
6,42,0.6200,AM,auto
6,43,12.3800,AM,auto
6,44,6.7800,AM,auto
6,45,16.6200,AM,auto
6,46,8.4800,AM,auto
6,47,46.2500,AM,auto
6,48,29.9200,AM,auto
6,49,60.7800,AM,auto
6,50,33.1300,AM,auto
6,51,12.6300,AM,auto
6,52,65.3900,AM,auto
6,53,80.5900,AM,auto
6,54,0.1200,AM,auto
6,55,0.1400,AM,auto
6,56,0.2600,AM,auto
6,57,0.0900,AM,auto
6,58,9.7900,AM,auto
6,59,2.4400,AM,auto
6,60,2.9400,AM,auto
6,61,1.8100,AM,auto
6,62,8.5600,AM,auto
6,63,12.8800,AM,auto
6,64,62.4800,AM,auto
6,65,7.7000,AM,auto
6,66,67.2900,AM,auto
6,67,27.2700,AM,auto
6,68,119.2800,AM,auto
6,69,78.5100,AM,auto
6,70,147.6900,AM,auto
6,71,160.8600,AM,auto
6,72,500.9700,AM,auto
6,73,562.4000,AM,auto
6,74,102.8700,AM,auto
6,75,59.3800,AM,auto
6,76,126.1200,AM,auto
6,77,67.7700,AM,auto
6,78,99.8200,AM,auto
6,79,107.3100,AM,auto
6,80,53.5700,AM,auto
6,81,21.7500,AM,auto
6,82,12.6000,AM,auto
6,83,6.7200,AM,auto
6,84,26.9700,AM,auto
6,85,25.0800,AM,auto
6,86,4.1900,AM,auto
6,87,5.4200,AM,auto
6,88,0.6800,AM,auto
6,89,2.4500,AM,auto
6,90,1.6700,AM,auto
6,91,4.2500,AM,auto
6,92,0.0600,AM,auto
6,93,1.3700,AM,auto
6,94,0.0500,AM,auto
6,95,0.1000,AM,auto
6,96,0.0300,AM,auto
6,97,2.4900,AM,auto
6,98,0.4800,AM,auto
6,99,2.1500,AM,auto
6,100,0.1000,AM,auto
6,101,1.1600,AM,auto
6,102,0.0400,AM,auto
6,103,0.0400,AM,auto
6,104,0.0200,AM,auto
6,105,0.0100,AM,auto
6,106,0.1000,AM,auto
6,107,0.0400,AM,auto
6,108,0.0700,AM,auto
6,109,0.0500,AM,auto
6,110,1.1000,AM,auto
6,111,0.1600,AM,auto
6,112,1.0700,AM,auto
6,113,2.0600,AM,auto
6,114,0.0200,AM,auto
6,115,1.0500,AM,auto
6,116,0.0200,AM,auto
6,117,1.0000,AM,auto
6,118,1.0300,AM,auto
6,119,1.0100,AM,auto
6,120,0.0200,AM,auto
6,121,0.0200,AM,auto
6,122,2.0100,AM,auto
6,123,0.0200,AM,auto
6,124,0.0100,AM,auto
6,125,0.0700,AM,auto
6,126,0.0100,AM,auto
6,127,0.0900,AM,auto
6,128,1.0700,AM,auto
6,129,3.1600,AM,auto
6,130,2.2200,AM,auto
6,131,2.1700,AM,auto
6,132,0.5700,AM,auto
6,133,18.8700,AM,auto
6,134,6.1500,AM,auto
6,135,19.0900,AM,auto
6,136,8.1900,AM,auto
6,137,0.1500,AM,auto
6,138,2.0400,AM,auto
6,139,0.0600,AM,auto
6,140,0.0500,AM,auto
6,141,1.3600,AM,auto
6,142,2.0800,AM,auto
6,143,0.7500,AM,auto
6,144,0.1900,AM,auto
6,145,13.4800,AM,auto
6,146,4.0200,AM,auto
6,147,18.6000,AM,auto
6,148,8.2800,AM,auto
6,149,0.3800,AM,auto
6,150,0.0500,AM,auto
6,151,1.0600,AM,auto
6,152,1.0500,AM,auto
6,153,1.0000,AM,auto
6,154,2.7800,AM,auto
6,155,0.2400,AM,auto
6,156,0.1500,AM,auto
6,157,3.1900,AM,auto
6,158,2.0800,AM,auto
6,159,1.8300,AM,auto
6,160,0.3200,AM,auto
6,161,0.2400,AM,auto
6,162,0.0100,AM,auto
6,163,0.0100,AM,auto
6,164,1.0600,AM,auto
6,166,1.2000,AM,auto
6,167,0.0500,AM,auto
6,170,0.3500,AM,auto
6,171,0.0300,AM,auto
6,172,0.1000,AM,auto
6,173,0.0100,AM,auto
6,176,0.0100,AM,auto
6,178,0.0700,AM,auto
6,179,0.0200,AM,auto
6,182,0.0500,AM,auto
6,183,0.0100,AM,auto
6,184,0.0200,AM,auto
6,185,1.0100,AM,auto
6,188,0.0800,AM,auto
6,189,0.0600,AM,auto
6,190,0.0500,AM,auto
6,191,1.0400,AM,auto
6,198,1.0100,AM,auto
6,199,0.0200,AM,auto
6,200,0.0100,AM,auto
6,201,0.0100,AM,auto
6,202,0.0100,AM,auto
6,203,0.0200,AM,auto
6,204,0.0100,AM,auto
6,205,1.0500,AM,auto
6,206,0.0100,AM,auto
6,207,1.1100,AM,auto
6,208,0.0300,AM,auto
6,209,0.0800,AM,auto
6,210,4.3800,AM,auto
6,211,0.0200,AM,auto
6,212,2.0100,AM,auto
6,214,0.0400,AM,auto
6,216,0.3400,AM,auto
6,217,0.0800,AM,auto
6,218,1.5100,AM,auto
6,219,1.4900,AM,auto
6,220,0.5200,AM,auto
6,221,1.9300,AM,auto
6,222,1.0800,AM,auto
6,223,0.0900,AM,auto
6,224,0.0800,AM,auto
6,225,0.2400,AM,auto
6,226,1.1800,AM,auto
6,227,0.8000,AM,auto
6,228,0.5600,AM,auto
6,229,3.2100,AM,auto
6,230,1.1400,AM,auto
6,231,4.5000,AM,auto
6,232,14.8600,AM,auto
6,233,11.1300,AM,auto
6,245,1.0000,AM,auto
6,249,1.0000,AM,auto
6,257,1.0100,AM,auto
6,258,0.0100,AM,auto
6,259,0.0100,AM,auto
6,260,0.0200,AM,auto
6,261,0.0100,AM,auto
6,262,0.0100,AM,auto
6,263,0.0100,AM,auto
6,267,0.1000,AM,auto
6,268,0.0300,AM,auto
6,269,0.0400,AM,auto
6,270,0.0200,AM,auto
6,272,2.0100,AM,auto
6,273,0.0100,AM,auto
6,275,0.0200,AM,auto
6,277,0.0100,AM,auto
6,278,0.0100,AM,auto
6,279,0.0200,AM,auto
6,280,0.0100,AM,auto
6,283,0.0100,AM,auto
6,287,0.0100,AM,auto
6,288,1.0200,AM,auto
6,295,0.0100,AM,auto
6,296,0.0100,AM,auto
6,299,1.0000,AM,auto
6,303,0.0100,AM,auto
6,320,0.0100,AM,auto
6,356,1.4200,AM,auto
6,357,0.1000,AM,auto
6,358,0.0100,AM,auto
6,359,0.0100,AM,auto
6,360,0.0100,AM,auto
6,367,0.0100,AM,auto
6,376,0.0300,AM,auto
6,377,3.0000,AM,auto
7,1,105.9800,AM,auto
7,2,203.3800,AM,auto
7,3,416.7200,AM,auto
7,4,568.4300,AM,auto
7,5,553.1000,AM,auto
7,6,452.6900,AM,auto
7,7,663.6200,AM,auto
7,8,255.2700,AM,auto
7,9,166.0000,AM,auto
7,10,668.0100,AM,auto
7,11,189.8800,AM,auto
7,12,191.2000,AM,auto
7,13,167.5100,AM,auto
7,14,834.8100,AM,auto
7,15,327.7800,AM,auto
7,16,439.6700,AM,auto
7,17,508.7100,AM,auto
7,18,274.5900,AM,auto
7,19,54.3500,AM,auto
7,20,59.7100,AM,auto
7,21,54.8700,AM,auto
7,22,35.5700,AM,auto
7,23,107.3300,AM,auto
7,24,35.1600,AM,auto
7,25,21.0300,AM,auto
7,26,40.6600,AM,auto
7,27,21.9800,AM,auto
7,28,54.0600,AM,auto
7,29,43.3200,AM,auto
7,30,9.8600,AM,auto
7,31,11.7700,AM,auto
7,32,10.3300,AM,auto
7,33,5.7300,AM,auto
7,34,6.3300,AM,auto
7,35,10.3700,AM,auto
7,36,16.9600,AM,auto
7,37,98.9200,AM,auto
7,38,0.3700,AM,auto
7,39,3.5100,AM,auto
7,40,0.2400,AM,auto
7,41,18.8000,AM,auto
7,42,1.6400,AM,auto
7,43,12.3200,AM,auto
7,44,4.3000,AM,auto
7,45,15.3700,AM,auto
7,46,7.1900,AM,auto
7,47,35.0300,AM,auto
7,48,24.5900,AM,auto
7,49,40.2700,AM,auto
7,50,26.0500,AM,auto
7,51,7.4800,AM,auto
7,52,43.1600,AM,auto
7,53,56.6300,AM,auto
7,54,1.1300,AM,auto
7,55,0.1400,AM,auto
7,56,0.2700,AM,auto
7,57,0.1000,AM,auto
7,58,11.0700,AM,auto
7,59,2.5000,AM,auto
7,60,4.0100,AM,auto
7,61,1.8300,AM,auto
7,62,8.8700,AM,auto
7,63,15.1600,AM,auto
7,64,68.8200,AM,auto
7,65,6.8800,AM,auto
7,66,46.2500,AM,auto
7,67,22.3900,AM,auto
7,68,90.8600,AM,auto
7,69,73.3800,AM,auto
7,70,101.7300,AM,auto
7,71,119.1600,AM,auto
7,72,395.8800,AM,auto
7,73,431.4700,AM,auto
7,74,66.7000,AM,auto
7,75,46.4100,AM,auto
7,76,123.2800,AM,auto
7,77,70.1300,AM,auto
7,78,136.9400,AM,auto
7,79,91.8800,AM,auto
7,80,69.9800,AM,auto
7,81,43.0400,AM,auto
7,82,22.7200,AM,auto
7,83,5.9500,AM,auto
7,84,71.2300,AM,auto
7,85,77.7000,AM,auto
7,86,11.0500,AM,auto
7,87,3.9000,AM,auto
7,88,3.6800,AM,auto
7,89,1.8000,AM,auto
7,90,6.2100,AM,auto
7,91,6.9100,AM,auto
7,92,0.0900,AM,auto
7,93,1.8800,AM,auto
7,94,0.0800,AM,auto
7,95,1.2400,AM,auto
7,96,0.0500,AM,auto
7,97,4.5400,AM,auto
7,98,2.5100,AM,auto
7,99,1.4700,AM,auto
7,100,0.3200,AM,auto
7,101,0.5100,AM,auto
7,102,0.1000,AM,auto
7,103,0.0800,AM,auto
7,104,1.0700,AM,auto
7,105,0.0200,AM,auto
7,106,1.3100,AM,auto
7,107,1.1400,AM,auto
7,108,1.2200,AM,auto
7,109,2.1400,AM,auto
7,110,2.3000,AM,auto
7,111,1.5100,AM,auto
7,112,0.2200,AM,auto
7,113,2.2000,AM,auto
7,114,2.0700,AM,auto
7,115,1.1500,AM,auto
7,116,0.0700,AM,auto
7,117,0.0200,AM,auto
7,118,1.0800,AM,auto
7,119,0.0200,AM,auto
7,120,1.0600,AM,auto
7,121,2.0600,AM,auto
7,122,1.0500,AM,auto
7,123,2.0500,AM,auto
7,124,0.0300,AM,auto
7,125,0.0800,AM,auto
7,126,0.0100,AM,auto
7,127,1.0900,AM,auto
7,128,1.0700,AM,auto
7,129,3.2000,AM,auto
7,130,0.2300,AM,auto
7,131,3.2100,AM,auto
7,132,2.5900,AM,auto
7,133,24.2800,AM,auto
7,134,6.2800,AM,auto
7,135,17.1300,AM,auto
7,136,16.4400,AM,auto
7,137,0.1500,AM,auto
7,138,1.0500,AM,auto
7,139,0.0700,AM,auto
7,140,0.0500,AM,auto
7,141,3.4100,AM,auto
7,142,1.1300,AM,auto
7,143,0.7800,AM,auto
7,144,1.2000,AM,auto
7,145,14.9100,AM,auto
7,146,5.1900,AM,auto
7,147,22.2000,AM,auto
7,148,10.5400,AM,auto
7,149,2.3900,AM,auto
7,150,0.0500,AM,auto
7,151,0.0600,AM,auto
7,152,1.0500,AM,auto
7,153,3.0400,AM,auto
7,154,4.8100,AM,auto
7,155,0.2500,AM,auto
7,156,0.1500,AM,auto
7,157,4.2800,AM,auto
7,158,2.1200,AM,auto
7,159,5.1000,AM,auto
7,160,0.3500,AM,auto
7,161,1.3400,AM,auto
7,162,0.0100,AM,auto
7,163,0.0100,AM,auto
7,164,1.0700,AM,auto
7,166,0.2100,AM,auto
7,167,0.0500,AM,auto
7,170,1.3600,AM,auto
7,171,0.0300,AM,auto
7,172,0.1000,AM,auto
7,173,0.0100,AM,auto
7,176,1.0100,AM,auto
7,178,1.0700,AM,auto
7,179,1.0200,AM,auto
7,182,0.0500,AM,auto
7,183,0.0100,AM,auto
7,184,0.0200,AM,auto
7,185,0.0100,AM,auto
7,187,0.0100,AM,auto
7,188,0.0800,AM,auto
7,189,1.0600,AM,auto
7,190,0.0500,AM,auto
7,191,1.0400,AM,auto
7,196,1.0000,AM,auto
7,198,3.0000,AM,auto
7,199,0.0100,AM,auto
7,201,0.0100,AM,auto
7,203,1.0200,AM,auto
7,204,0.0100,AM,auto
7,205,3.0400,AM,auto
7,206,0.0100,AM,auto
7,207,0.0800,AM,auto
7,208,1.0200,AM,auto
7,209,1.0600,AM,auto
7,210,4.2700,AM,auto
7,211,1.0100,AM,auto
7,212,0.0100,AM,auto
7,214,0.0300,AM,auto
7,216,1.2400,AM,auto
7,217,0.0600,AM,auto
7,218,0.3700,AM,auto
7,219,1.3500,AM,auto
7,220,0.3800,AM,auto
7,221,1.6700,AM,auto
7,222,2.0700,AM,auto
7,223,0.0600,AM,auto
7,224,0.0600,AM,auto
7,225,0.1700,AM,auto
7,226,0.1600,AM,auto
7,227,0.5700,AM,auto
7,228,1.4000,AM,auto
7,229,2.3000,AM,auto
7,230,0.8200,AM,auto
7,231,2.5200,AM,auto
7,232,12.9500,AM,auto
7,233,7.5500,AM,auto
7,234,1.0000,AM,auto
7,239,2.0000,AM,auto
7,242,1.0000,AM,auto
7,244,1.0000,AM,auto
7,257,0.0100,AM,auto
7,258,1.0100,AM,auto
7,259,0.0100,AM,auto
7,260,0.0200,AM,auto
7,261,0.0100,AM,auto
7,262,0.0100,AM,auto
7,263,0.0100,AM,auto
7,267,0.1400,AM,auto
7,268,0.0400,AM,auto
7,269,0.0600,AM,auto
7,270,0.0300,AM,auto
7,271,0.0100,AM,auto
7,272,0.0100,AM,auto
7,273,0.0100,AM,auto
7,275,1.0300,AM,auto
7,276,0.0100,AM,auto
7,277,0.0200,AM,auto
7,278,0.0100,AM,auto
7,279,0.0300,AM,auto
7,280,0.0100,AM,auto
7,283,0.0100,AM,auto
7,287,0.0200,AM,auto
7,288,0.0200,AM,auto
7,294,1.0000,AM,auto
7,295,0.0200,AM,auto
7,296,0.0100,AM,auto
7,297,0.0100,AM,auto
7,299,1.0000,AM,auto
7,303,0.0200,AM,auto
7,304,0.0100,AM,auto
7,305,0.0100,AM,auto
7,320,0.0100,AM,auto
7,356,10.3000,AM,auto
7,357,0.3300,AM,auto
7,358,0.0300,AM,auto
7,359,0.0300,AM,auto
7,360,0.0300,AM,auto
7,367,0.0100,AM,auto
7,376,0.0200,AM,auto
7,377,2.0000,AM,auto
7,379,14.0000,AM,auto
7,380,1.0000,AM,auto
7,387,9.0000,AM,auto
8,1,82.2600,AM,auto
8,2,163.7600,AM,auto
8,3,111.3900,AM,auto
8,4,148.4500,AM,auto
8,5,199.4600,AM,auto
8,6,388.7700,AM,auto
8,7,247.6200,AM,auto
8,8,577.8700,AM,auto
8,9,430.7800,AM,auto
8,10,427.5400,AM,auto
8,11,126.8300,AM,auto
8,12,58.9800,AM,auto
8,13,57.2400,AM,auto
8,14,225.3100,AM,auto
8,15,93.3500,AM,auto
8,16,131.5900,AM,auto
8,17,181.1300,AM,auto
8,18,104.0300,AM,auto
8,19,20.0800,AM,auto
8,20,19.3700,AM,auto
8,21,18.2600,AM,auto
8,22,12.8300,AM,auto
8,23,42.9200,AM,auto
8,24,14.5900,AM,auto
8,25,11.0600,AM,auto
8,26,16.3800,AM,auto
8,27,10.8200,AM,auto
8,28,19.3300,AM,auto
8,29,16.7700,AM,auto
8,30,3.6400,AM,auto
8,31,5.9200,AM,auto
8,32,3.4400,AM,auto
8,33,1.2400,AM,auto
8,34,5.7800,AM,auto
8,35,3.7900,AM,auto
8,36,6.3200,AM,auto
8,37,339.5300,AM,auto
8,38,2.2600,AM,auto
8,39,5.1300,AM,auto
8,40,0.8000,AM,auto
8,41,30.9100,AM,auto
8,42,3.1900,AM,auto
8,43,27.6700,AM,auto
8,44,13.2200,AM,auto
8,45,45.9900,AM,auto
8,46,32.0700,AM,auto
8,47,49.3400,AM,auto
8,48,48.9000,AM,auto
8,49,74.8800,AM,auto
8,50,82.5400,AM,auto
8,51,10.5000,AM,auto
8,52,41.5900,AM,auto
8,53,80.9900,AM,auto
8,54,0.4300,AM,auto
8,55,0.4900,AM,auto
8,56,1.9200,AM,auto
8,57,0.3300,AM,auto
8,58,37.0700,AM,auto
8,59,6.1200,AM,auto
8,60,6.8900,AM,auto
8,61,3.8600,AM,auto
8,62,35.8000,AM,auto
8,63,40.3900,AM,auto
8,64,216.5900,AM,auto
8,65,22.2100,AM,auto
8,66,156.2700,AM,auto
8,67,84.0500,AM,auto
8,68,397.6500,AM,auto
8,69,279.8800,AM,auto
8,70,97.7800,AM,auto
8,71,183.7000,AM,auto
8,72,333.3700,AM,auto
8,73,695.6900,AM,auto
8,74,57.1800,AM,auto
8,75,36.3700,AM,auto
8,76,378.5100,AM,auto
8,77,214.5900,AM,auto
8,78,348.6400,AM,auto
8,79,344.2100,AM,auto
8,80,170.0600,AM,auto
8,81,83.9700,AM,auto
8,82,44.1700,AM,auto
8,83,17.2100,AM,auto
8,84,59.6100,AM,auto
8,85,47.4900,AM,auto
8,86,14.3200,AM,auto
8,87,10.5700,AM,auto
8,88,4.4100,AM,auto
8,89,1.6100,AM,auto
8,90,4.2800,AM,auto
8,91,3.4600,AM,auto
8,92,0.2300,AM,auto
8,93,1.3100,AM,auto
8,94,0.1600,AM,auto
8,95,0.3600,AM,auto
8,96,0.1000,AM,auto
8,97,0.5300,AM,auto
8,98,4.1700,AM,auto
8,99,1.1600,AM,auto
8,100,1.3100,AM,auto
8,101,2.1700,AM,auto
8,102,0.1500,AM,auto
